method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r2_00_c05_base,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\chazhuang.2_Final.png,7.052284373,0.6887014708,6.492421268,75.75993339,6.173274859,586,0.7795219421,11.42463522,0.4575253129,16.05251389
r2_01_c05_chroma_low,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\chazhuang.2_Final.png,7.052284373,0.6887014708,6.492421268,75.75993339,6.173274859,586,0.7795219421,11.42463522,0.4575253129,16.05251389
r2_02_c05_clip_low,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\chazhuang.2_Final.png,7.052284373,0.6887014708,6.492421268,75.75993339,6.173274859,586,0.7795219421,11.42463522,0.4575253129,16.05251389
r2_03_c05_entropy_soft,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\chazhuang.2_Final.png,6.817288025,0.675576024,6.413042945,72.16529683,6.019440929,560,0.7805883884,11.38498772,0.4519634545,15.56748115
r2_04_c05_entropy_strong,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\chazhuang.2_Final.png,7.343520354,0.7049952839,6.533163883,80.33976293,6.363492302,643,0.7776517272,11.45375719,0.4631278515,16.58879796
r2_05_homo_mid_c05_entropy,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\chazhuang.2_Final.png,6.911083807,0.6808619173,6.326330397,81.26579643,6.278067607,672,0.7762467265,11.47529066,0.4696406722,15.68844327
r2_06_homo_stronger_c05_entropy,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\chazhuang.2_Final.png,6.928993096,0.6818619381,6.406756308,89.34185443,6.561492172,770,0.7740173936,11.44635347,0.5230759978,15.73514469
r2_07_homo_soft_c05_entropy,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\chazhuang.2_Final.png,7.108621866,0.6917968942,6.555485826,66.21097668,5.869196895,497,0.781766057,11.37473136,0.4235375524,16.05580447
r2_08_rghs_fusion_c05_final,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\chazhuang.2_Final.png,7.082325917,0.6905149654,6.471785417,76.18974334,6.151726635,589,0.7839179635,11.69392053,0.4688867629,15.96239774
r2_09_rghs_fusion_c05_soft_entropy,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\chazhuang.2_Final.png,6.858502376,0.6779934427,6.411351621,72.78387049,6.000422321,545,0.7851860523,11.64954864,0.4629446566,15.53957515
r2_10_imf_detail_c05_final,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\chazhuang.2_Final.png,7.047910444,0.6884443095,6.489080969,76.78424275,6.209543797,616,0.7786215544,11.4007285,0.4697327614,16.01936278
r2_11_clahe_boost_c05_final,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\chazhuang.2_Final.png,7.010344511,0.6862355397,6.546791591,73.65570631,6.158749127,573,0.780857265,11.33634762,0.4623381495,15.88196409
r2_12_sigmoid_c05_final,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\chazhuang.2_Final.png,6.979072649,0.6845003863,6.536539381,73.66401842,6.14146889,563,0.7805600166,11.37123456,0.4654077291,15.9925422
r2_13_c05_entropy_wide,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\chazhuang.2_Final.png,7.052284373,0.6887014708,6.492421268,75.75993339,6.173274859,586,0.7795219421,11.42463522,0.4575253129,16.05251389
r2_14_c05_entropy_tight,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\chazhuang.2_Final.png,7.05103525,0.6886360698,6.459208437,75.81398903,6.172981266,589,0.7794597745,11.43348885,0.4588449299,16.0785032
r2_15_c21_plus_entropy,chazhuang.2,chazhuang.2.jpg,chazhuang.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\chazhuang.2_Final.png,6.645049424,0.6660131139,6.40506154,82.13566321,6.315834044,699,0.7762620449,11.44457171,0.4733833373,15.22334974
r2_00_c05_base,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\chazhuang.3_Final.png,9.012489568,0.8004903044,6.049328795,347.1814998,11.6547451,2442,0.8156201839,11.66509692,0.3312981427,18.06383837
r2_01_c05_chroma_low,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\chazhuang.3_Final.png,9.012489568,0.8004903044,6.049328795,347.1814998,11.6547451,2442,0.8156201839,11.66509692,0.3312981427,18.06383837
r2_02_c05_clip_low,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\chazhuang.3_Final.png,9.012489568,0.8004903044,6.049328795,347.1814998,11.6547451,2442,0.8156201839,11.66509692,0.3312981427,18.06383837
r2_03_c05_entropy_soft,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\chazhuang.3_Final.png,8.746957713,0.7853328739,5.989548277,333.9699304,11.41726652,2437,0.8193885088,11.67039183,0.3378770351,17.60846556
r2_04_c05_entropy_strong,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\chazhuang.3_Final.png,9.353270853,0.8198675353,6.0941307,364.309806,11.95748229,2468,0.8105401397,11.62071842,0.3461712897,18.70714155
r2_05_homo_mid_c05_entropy,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\chazhuang.3_Final.png,8.957646353,0.7973891105,6.087052466,367.188509,11.88347462,2558,0.8195281029,11.65802107,0.3469955623,17.94756016
r2_06_homo_stronger_c05_entropy,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\chazhuang.3_Final.png,9.1424323,0.8078329048,6.016199493,400.7355163,12.4494331,2637,0.8172556162,11.52361369,0.3274414241,18.25608069
r2_07_homo_soft_c05_entropy,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\chazhuang.3_Final.png,9.128036969,0.8077698995,6.128603519,306.884517,11.07869901,2271,0.8069852591,11.64074335,0.3578725457,18.34229192
r2_08_rghs_fusion_c05_final,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\chazhuang.3_Final.png,9.050137494,0.8033185306,5.815648993,351.7279242,11.6054841,2452,0.8246762753,12.05152485,0.3860449493,18.04013668
r2_09_rghs_fusion_c05_soft_entropy,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\chazhuang.3_Final.png,8.80658937,0.7892697942,5.783738073,339.2575186,11.39747602,2399,0.8278890252,12.05694761,0.3922424316,17.64302678
r2_10_imf_detail_c05_final,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\chazhuang.3_Final.png,8.994506459,0.7994658674,6.048250396,347.0208072,11.67106608,2455,0.8151185513,11.67076448,0.3349055946,18.01644446
r2_11_clahe_boost_c05_final,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\chazhuang.3_Final.png,9.18741911,0.8110416461,6.074166426,341.439425,11.6128053,2455,0.8160429597,11.44596843,0.3316909373,18.44514102
r2_12_sigmoid_c05_final,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\chazhuang.3_Final.png,9.119232019,0.8071930301,6.026713734,339.100387,11.54178727,2465,0.8177956939,11.47745087,0.332051307,18.25639094
r2_13_c05_entropy_wide,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\chazhuang.3_Final.png,9.009828628,0.8003410065,6.029856139,343.6747698,11.59598586,2445,0.8166394234,11.57700054,0.3449018598,18.09615198
r2_14_c05_entropy_tight,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\chazhuang.3_Final.png,9.007459353,0.8002084121,6.056841887,349.4456211,11.68449318,2428,0.815004766,11.72403683,0.3314906657,18.07634375
r2_15_c21_plus_entropy,chazhuang.3,chazhuang.3.jpg,chazhuang.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\chazhuang.3_Final.png,8.765235642,0.7864251217,5.742517801,377.1095562,11.98412783,2634,0.8234251142,11.59788748,0.3237029314,17.60587562
r2_00_c05_base,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\chazhuang.4_Final.png,6.157116917,0.6477399363,5.484159969,627.4556769,10.04162117,1512,0.7118204832,13.79020969,0.978821218,11.90450811
r2_01_c05_chroma_low,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\chazhuang.4_Final.png,6.157116917,0.6477399363,5.484159969,627.4556769,10.04162117,1512,0.7118204832,13.79020969,0.978821218,11.90450811
r2_02_c05_clip_low,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\chazhuang.4_Final.png,6.157116917,0.6477399363,5.484159969,627.4556769,10.04162117,1512,0.7118204832,13.79020969,0.978821218,11.90450811
r2_03_c05_entropy_soft,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\chazhuang.4_Final.png,6.041202303,0.640960213,5.432671575,618.4392731,9.92546083,1494,0.7168561816,13.70229875,0.9748247266,11.60252039
r2_04_c05_entropy_strong,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_04_c05_entropy_strong\Final\chazhuang.4_Final.png,6.323134879,0.6574494526,5.543912346,637.4553487,10.20210929,1517,0.705640614,13.89535855,0.9814946055,12.19031955
r2_05_homo_mid_c05_entropy,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_05_homo_mid_c05_entropy\Final\chazhuang.4_Final.png,6.083591729,0.6433139501,5.336396375,632.942981,10.18597591,1516,0.7263526917,13.90271722,1.019079447,11.71697547
r2_06_homo_stronger_c05_entropy,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_06_homo_stronger_c05_entropy\Final\chazhuang.4_Final.png,5.970776095,0.6367487693,4.996902477,644.5110746,10.21409842,1473,0.7530344129,13.95660539,1.171637654,11.51299194
r2_07_homo_soft_c05_entropy,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_07_homo_soft_c05_entropy\Final\chazhuang.4_Final.png,6.164996542,0.6482728878,5.645507049,609.603894,9.82343469,1501,0.6861758232,13.63113735,0.8460933566,12.08001557
r2_08_rghs_fusion_c05_final,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_08_rghs_fusion_c05_final\Final\chazhuang.4_Final.png,6.14114359,0.646695283,5.492975465,629.603654,10.00251236,1472,0.7102447748,13.52059642,1.063424349,11.91234681
r2_09_rghs_fusion_c05_soft_entropy,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_09_rghs_fusion_c05_soft_entropy\Final\chazhuang.4_Final.png,6.026100333,0.6399547851,5.465284211,621.0167418,9.884881476,1458,0.7152670622,13.43910657,1.063439012,11.70245765
r2_10_imf_detail_c05_final,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_10_imf_detail_c05_final\Final\chazhuang.4_Final.png,6.136728999,0.646391296,5.356320513,629.1804173,10.13294075,1467,0.7096838951,13.82028052,0.9177737236,11.94122185
r2_11_clahe_boost_c05_final,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_11_clahe_boost_c05_final\Final\chazhuang.4_Final.png,6.044281057,0.6408585263,5.441307285,616.5001959,9.863296294,1468,0.7258316278,14.34837689,0.8777263165,11.68560354
r2_12_sigmoid_c05_final,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_12_sigmoid_c05_final\Final\chazhuang.4_Final.png,5.883864706,0.6313711842,5.381464906,599.4066908,9.68778385,1474,0.7301434875,14.45186499,0.8491514325,11.52812225
r2_13_c05_entropy_wide,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_13_c05_entropy_wide\Final\chazhuang.4_Final.png,6.119559537,0.6456670907,5.470201365,621.9697394,9.98981622,1486,0.7148097157,13.69298682,0.9740670323,11.78902035
r2_14_c05_entropy_tight,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_14_c05_entropy_tight\Final\chazhuang.4_Final.png,6.201941728,0.6502160786,5.45947065,634.1992555,10.10136193,1525,0.7099841833,13.92765574,0.9790725708,11.9830029
r2_15_c21_plus_entropy,chazhuang.4,chazhuang.4.jpg,chazhuang.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_15_c21_plus_entropy\Final\chazhuang.4_Final.png,5.824082156,0.6280075361,4.969363451,630.3769446,9.798273657,1480,0.7567974329,13.85381832,1.087844491,11.21812833
r2_00_c05_base,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_00_c05_base\Final\chazhuang.5_Final.png,5.326948891,0.6009760387,4.942195874,523.6003282,8.865364949,1354,0.8535183072,11.69417263,1.307643652,10.07116172
r2_01_c05_chroma_low,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_01_c05_chroma_low\Final\chazhuang.5_Final.png,5.326948891,0.6009760387,4.942195874,523.6003282,8.865364949,1354,0.8535183072,11.69417263,1.307643652,10.07116172
r2_02_c05_clip_low,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_02_c05_clip_low\Final\chazhuang.5_Final.png,5.326948891,0.6009760387,4.942195874,523.6003282,8.865364949,1354,0.8535183072,11.69417263,1.307643652,10.07116172
r2_03_c05_entropy_soft,chazhuang.5,chazhuang.5.jpg,chazhuang.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\chazhuang.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round2\r2_03_c05_entropy_soft\Final\chazhuang.5_Final.png,5.212030093,0.5942310615,4.903938904,515.1317447,8.759160673,1363,0.8569046259,11.61414335,1.305319905,9.950020026
