variant,detector,stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,grad_mean_ratio,luma_std_ratio,boundary_f1_tol,raw_boundary_f1_tol,delta_boundary_f1_tol,boundary_precision_tol,raw_boundary_precision_tol,delta_boundary_precision_tol,boundary_recall_tol,raw_boundary_recall_tol,delta_boundary_recall_tol,false_edge_ratio_tol,raw_false_edge_ratio_tol,delta_false_edge_ratio_tol,endpoints_per_1k_skel_px,raw_endpoints_per_1k_skel_px,delta_endpoints_per_1k_skel_px,pred_edge_density,raw_pred_edge_density,delta_pred_edge_density
FF01_full_flow_v8,msfi_50k,tiaowenhuangou.5,12.870244026184082,1.973291039466858,6.420761585235596,25.068716338221275,1.0091492308298409,0.9964268084655014,0.7185742876203183,0.8679962759654681,-0.14942198834514986,0.65,0.905123339658444,-0.255123339658444,0.8033240997229917,0.8337950138504155,-0.030470914127423865,0.35,0.09487666034155598,0.255123339658444,18.617021276595743,7.017543859649122,11.59947741694662,0.0068359375,0.005146484375,0.0016894531250000004
FF01_full_flow_v8,msfi_50k,tiaowenhuangou.6,5.326900959014893,1.026064395904541,2.894887685775757,32.660983195045674,1.0164046548101875,1.0094177654975078,0.9332078465381906,0.9389008003622271,-0.005692953824036562,0.9699570815450643,0.9650145772594753,0.004942504285589067,0.8991416309012875,0.9141630901287554,-0.015021459227467893,0.030042918454935622,0.03498542274052478,-0.00494250428558916,5.2631578947368425,5.4945054945054945,-0.23134759976865205,0.006826171875,0.00669921875,0.0001269531249999999
FF01_full_flow_v8,msfi_50k,weiruan.7,8.104121208190918,1.1055761575698853,4.168637752532959,29.152667943342756,1.0107915165422714,1.0242662548733195,0.7450039929885626,0.89909026514958,-0.15408627216101745,0.6400469759248385,0.8469985358711567,-0.2069515599463182,0.8911353032659409,0.9580093312597201,-0.06687402799377917,0.3599530240751615,0.15300146412884333,0.20695155994631817,23.668639053254438,12.949640287769784,10.718998765484654,0.016630859375,0.01333984375,0.003291015625000001
FF01_full_flow_v8,msfi_50k,weiruan.8,8.985218048095703,1.2089648246765137,4.599897384643555,28.255011803823727,1.0143532716754122,1.0313387395537272,0.7311831389433109,0.8726989087799136,-0.14151576983660275,0.6605101143359718,0.8619979402677652,-0.20148782593179337,0.8187919463087249,0.883668903803132,-0.06487695749440714,0.33948988566402816,0.1380020597322348,0.20148782593179335,18.01801801801802,4.184100418410042,13.833917599607977,0.011103515625,0.009482421875,0.0016210937499999984
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.13,8.324098587036133,1.1623730659484863,8.015063285827637,26.224126211883583,1.0917139379688343,1.1088285147037604,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052734375,0.0051171875,0.00015625000000000014
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.14,8.460979461669922,1.1171386241912842,7.878056526184082,26.202133923506658,1.0782337760327925,1.091969377977833,0.992849846782431,0.9958592132505176,-0.003009366468086583,0.9858012170385395,0.9917525773195877,-0.005951360281048146,1.0,1.0,0.0,0.014198782961460446,0.008247422680412371,0.005951360281048075,0.0,0.0,0.0,0.004814453125,0.004736328125,7.812500000000007e-05
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.15,8.38753604888916,1.1500684022903442,8.085458755493164,26.15555121577073,1.0601488869511435,1.0844052867262293,0.9979757085020243,0.999004975124378,-0.0010292666223536973,0.9959595959595959,0.9980119284294234,-0.0020523324698275003,1.0,1.0,0.0,0.00404040404040404,0.0019880715705765406,0.0020523324698275,0.0,0.0,0.0,0.004833984375,0.004912109375,-7.812500000000007e-05
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.16,8.533310890197754,1.1406445503234863,7.893373966217041,26.146446573246305,1.0903341372519775,1.1038559498294938,0.9956616052060737,0.9976958525345622,-0.0020342473284884477,0.9913606911447084,0.9954022988505747,-0.004041607705866368,1.0,1.0,0.0,0.008639308855291577,0.004597701149425287,0.00404160770586629,0.0,0.0,0.0,0.004521484375,0.004248046875,0.00027343750000000024
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.17,8.577037811279297,1.1295703649520874,7.884682655334473,26.14296795796747,1.0783373357303945,1.0911417765677136,0.9653465346534654,0.9191836734693878,0.04616286118407764,0.9330143540669856,0.850453172205438,0.0825611818615476,1.0,1.0,0.0,0.06698564593301436,0.14954682779456194,-0.08256118186154758,6.042296072507553,5.714285714285714,0.32801035822183877,0.006123046875,0.00646484375,-0.0003417968750000005
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.18,8.478967666625977,1.17724609375,7.886635780334473,26.189710994530564,1.0848946559752826,1.112871144243126,0.9880715705765408,0.9904469789268696,-0.0023754083503287893,0.9764243614931237,0.9842829076620825,-0.007858546168958758,1.0,0.9966887417218543,0.0033112582781457123,0.023575638506876228,0.015717092337917484,0.007858546168958744,0.0,0.0,0.0,0.004970703125,0.004970703125,0.0
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.19,8.726097106933594,1.146054744720459,7.91159200668335,26.077053364438317,1.0805069299609655,1.1001524915837124,0.9969788519637462,0.9969543147208122,2.4537242934052905e-05,0.9939759036144579,0.9939271255060729,4.8778108384994745e-05,1.0,1.0,0.0,0.006024096385542169,0.006072874493927126,-4.877810838495658e-05,7.518796992481203,7.518796992481203,0.0,0.00486328125,0.00482421875,3.9062500000000035e-05
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.20,8.530130386352539,1.2350585460662842,7.92837381362915,26.200364811359677,1.0645278468596289,1.0735955828112427,0.9487614831883091,0.8937180796731359,0.05504340351517323,0.9160714285714285,0.8142857142857143,0.10178571428571426,0.9838709677419355,0.9903225806451613,-0.006451612903225823,0.08392857142857142,0.18571428571428572,-0.1017857142857143,10.273972602739725,3.0211480362537766,7.252824566485948,0.00546875,0.00615234375,-0.0006835937500000002
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.21,27.498783111572266,12.542001724243164,13.379286766052246,18.13820888210461,1.913685255766522,1.55931581295328,0.9049180327868852,0.9745762711864406,-0.06965823839955543,0.8263473053892215,0.9504132231404959,-0.1240659177512744,1.0,1.0,0.0,0.17365269461077845,0.049586776859504134,0.12406591775127432,0.0,0.0,0.0,0.001630859375,0.001181640625,0.00044921874999999997
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.22,43.86824035644531,28.85832977294922,20.43877410888672,14.690962263954594,0.984682999734981,0.8988642019041563,0.9707112970711297,0.9955947136563876,-0.024883416585257945,0.943089430894309,0.9912280701754386,-0.0481386392811296,1.0,1.0,0.0,0.056910569105691054,0.008771929824561403,0.04813863928112965,0.0,0.0,0.0,0.001201171875,0.00111328125,8.789062500000008e-05
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.23,22.983564376831055,8.454668045043945,10.983124732971191,19.30871244943233,1.164354796567267,1.3256024216982525,0.636963696369637,0.9515418502202644,-0.3145781538506274,0.46731234866828086,0.907563025210084,-0.44025067654180317,1.0,1.0,0.0,0.5326876513317191,0.09243697478991597,0.44025067654180317,28.571428571428573,17.24137931034483,11.330049261083744,0.004033203125,0.00232421875,0.001708984375
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.24,22.61280632019043,7.551064491271973,11.0545015335083,19.294166041721127,1.1756719993086184,1.3132767771885059,0.6843501326259948,0.9848117170273833,-0.3004615844013886,0.5201612903225806,0.98828125,-0.4681199596774194,1.0,0.9813664596273292,0.018633540372670843,0.4798387096774194,0.01171875,0.4681199596774194,22.471910112359552,13.422818791946309,9.049091320413243,0.00484375,0.0025,0.00234375
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.26,22.860116958618164,7.39206075668335,11.286201477050781,19.182467689618644,1.1159436972086711,1.198878061240957,0.5495991759595146,0.9950980392156863,-0.4454988632561717,0.38311688311688313,0.9902439024390244,-0.6071270193221412,0.9719626168224299,1.0,-0.028037383177570097,0.6168831168831169,0.00975609756097561,0.6071270193221413,29.41176470588235,0.0,29.41176470588235,0.00451171875,0.002001953125,0.0025097656250000003
FF01_full_flow_v8,msfi_50k,weixiaoyuanjia.28,8.646595001220703,1.108701229095459,7.811713695526123,26.10871523926706,1.0882563327559602,1.0819657188561191,0.9834254143646408,0.9659613615455381,0.017464052819102682,0.967391304347826,0.9341637010676157,0.03322760328021035,1.0,1.0,0.0,0.03260869565217391,0.06583629893238434,-0.033227603280210426,7.042253521126761,6.688963210702341,0.35329031042441983,0.005390625,0.00548828125,-9.765625000000052e-05
FF01_full_flow_v8,msfi_50k,xinyue.4,8.598756790161133,1.1649218797683716,7.889565467834473,26.139290192425207,1.095169634827866,1.2140271671115024,0.8034195283910526,0.8260834313049823,-0.022663902913929723,0.8579136690647482,0.8780918727915195,-0.02017820372677126,0.7554347826086957,0.779891304347826,-0.024456521739130377,0.1420863309352518,0.12190812720848057,0.020178203726771232,12.145748987854251,11.07011070110701,1.0756382867472407,0.0054296875,0.00552734375,-9.765625000000052e-05
FF01_full_flow_v8,msfi_50k,xinyue.5,9.29052734375,1.0212206840515137,4.593364238739014,27.838630284647394,1.0149719489534506,1.0512338474587097,0.781277702002171,0.9561101009467678,-0.1748323989445969,0.6466083150984683,0.9272727272727272,-0.28066441217425897,0.9867986798679867,0.9867986798679867,0.0,0.3533916849015317,0.07272727272727272,0.28066441217425897,17.094017094017094,6.25,10.844017094017094,0.00892578125,0.0064453125,0.002480468750000001
FF01_full_flow_v8,msfi_50k,xinyue.6,8.71069049835205,1.1493651866912842,7.791738510131836,26.279320939139232,1.0890467014164362,1.2841064890199185,0.8389015969157083,0.9234642383279844,-0.0845626414122761,0.8251748251748252,0.943089430894309,-0.11791460571948376,0.8530927835051546,0.904639175257732,-0.05154639175257736,0.17482517482517482,0.056910569105691054,0.11791460571948376,2.5641025641025643,14.204545454545455,-11.640442890442891,0.006982421875,0.006005859375,0.0009765625
FF01_full_flow_v8,msfi_50k,xuanlianjiaomao.3,0.8093163967132568,0.7589452862739563,0.09027832001447678,47.33181053886062,1.0340219961119472,1.0359533342837655,0.5991122060810627,0.6169410902785271,-0.017828884197464312,0.588456712672522,0.6003048780487805,-0.011848165376258546,0.6101607050285122,0.6345256609642301,-0.02436495593571797,0.411543287327478,0.39969512195121953,0.01184816537625849,17.24137931034483,21.62162162162162,-4.380242311276792,0.0311328125,0.03203125,-0.0008984374999999982
FF01_full_flow_v8,msfi_50k,xuanlianjiaomao.4,0.817395806312561,0.7788379192352295,0.07789550721645355,47.366765070812214,1.0173295400343243,1.0400993263614715,0.5975112686544658,0.5797888226535364,0.017722446000929426,0.5170015455950541,0.49980087614496216,0.01720066945009191,0.7077205882352942,0.6902573529411765,0.01746323529411764,0.48299845440494593,0.5001991238550378,-0.01720066945009191,18.51851851851852,15.676567656765677,2.841950861752842,0.0252734375,0.024521484375,0.0007519531249999996
FF01_full_flow_v8,msfi_50k,xuehong.10,5.285881996154785,1.1094433069229126,2.845688581466675,32.15610829508493,1.0192456860928416,1.0287498816876284,0.7890568352947738,0.9528056338581516,-0.16374879856337787,0.7386503067484662,0.9529085872576177,-0.21425828050915152,0.8468468468468469,0.9527027027027027,-0.10585585585585588,0.26134969325153373,0.04709141274238227,0.21425828050915147,17.738359201773836,12.820512820512821,4.917846381261015,0.007958984375,0.00705078125,0.0009082031250000006
FF01_full_flow_v8,msfi_50k,xuehong.11,5.424173355102539,1.2650976181030273,2.891494035720825,31.9024528565135,1.0279958841577554,1.020657130810586,0.5106708938868438,0.8544718525206045,-0.3438009586337607,0.4305396096440873,0.9819277108433735,-0.5513881011992863,0.6274509803921569,0.7563025210084033,-0.12885154061624648,0.5694603903559128,0.018072289156626505,0.5513881011992863,13.12910284463895,8.547008547008547,4.5820942976304035,0.008505859375,0.00486328125,0.0036425781250000004
FF01_full_flow_v8,msfi_50k,xuehong.12,5.477965354919434,1.310302734375,2.9019384384155273,31.864726222327448,1.0299132358803138,1.0244447157721759,0.8002681823030154,0.9168053244592346,-0.11653714215621913,0.7303543913713405,0.8463901689708141,-0.11603577759947359,0.8849840255591054,1.0,-0.11501597444089462,0.2696456086286595,0.15360983102918588,0.11603577759947362,8.695652173913043,22.727272727272727,-14.031620553359684,0.006337890625,0.006357421875,-1.9531249999999584e-05
FF01_full_flow_v8,msfi_50k,xuehong.13,5.387558460235596,1.2304296493530273,2.879653215408325,31.95561413639657,1.0299893643720937,1.024154655510194,0.5277304969026633,0.8656429481171749,-0.33791245121451163,0.4279176201372998,0.9908675799086758,-0.5629499597713761,0.6882716049382716,0.7685185185185185,-0.08024691358024694,0.5720823798627003,0.0091324200913242,0.5629499597713761,23.01255230125523,27.149321266968325,-4.136768965713095,0.00853515625,0.00427734375,0.0042578125
FF01_full_flow_v8,msfi_50k,xuehong.14,5.497718334197998,1.3119043111801147,2.9099903106689453,31.839394717129785,1.028399575701204,1.0263594709071315,0.7501275324745735,0.865849106013584,-0.11572157353901047,0.6881578947368421,0.8824531516183987,-0.19429525688155658,0.8243626062322946,0.8498583569405099,-0.025495750708215303,0.3118421052631579,0.11754684838160136,0.19429525688155658,17.994858611825194,3.3112582781456954,14.683600333679498,0.007421875,0.005732421875,0.0016894531249999995
FF01_full_flow_v8,msfi_50k,xuehong.16,10.330159187316895,1.8469531536102295,8.9669189453125,25.32290727298653,0.9987327890768735,0.9917242479573193,0.7091825786122732,0.6867760306391165,0.022406547973156665,0.846444780635401,0.8056140350877193,0.040830745547681624,0.6102263202011735,0.5984911986588433,0.011735121542330251,0.1535552193645991,0.1943859649122807,-0.040830745547681596,6.944444444444445,7.822685788787484,-0.8782413443430395,0.01291015625,0.013916015625,-0.0010058593749999994
FF01_full_flow_v8,msfi_50k,xuehong.8,4.23996114730835,1.027441382408142,2.5130224227905273,34.173403493390204,1.008427449669022,1.0062510430101936,0.8295229536857989,0.8842577438791736,-0.05473479019337468,0.7524893314366998,0.8438914027149321,-0.0914020712782323,0.9241274658573596,0.928679817905918,-0.004552352048558417,0.24751066856330015,0.15610859728506787,0.09140207127823227,10.174418604651162,9.16030534351145,1.0141132611397126,0.01373046875,0.01294921875,0.0007812500000000007
FF01_full_flow_v8,msfi_50k,xuehong.9,5.426601409912109,1.259677767753601,2.8881592750549316,31.89268590105495,1.0274677223910822,1.0210275493611736,0.4858579881656804,0.8037547638937633,-0.31789677572808295,0.37697993664202745,0.9628712871287128,-0.5858913504866854,0.6831683168316832,0.6897689768976898,-0.0066006600660065695,0.6230200633579726,0.03712871287128713,0.5858913504866854,21.73913043478261,0.0,21.73913043478261,0.009248046875,0.0039453125,0.005302734375000001
FF01_full_flow_v8,msfi_50k,yuanhai.6,9.030570030212402,1.2205859422683716,7.413833141326904,26.0428351673716,1.161562429998054,1.118778237487613,0.8679020387797813,0.9547954419561604,-0.08689340317637906,0.8171521035598706,0.9160063391442155,-0.09885423558434492,0.9253731343283582,0.9970149253731343,-0.07164179104477608,0.18284789644012944,0.08399366085578447,0.09885423558434497,9.615384615384615,6.578947368421052,3.0364372469635628,0.00603515625,0.006162109375,-0.0001269531249999999
FF01_full_flow_v8,msfi_50k,yuanhai.7,9.145797729492188,1.1405858993530273,7.338315486907959,25.96438515846173,1.2044763812314692,1.151713511202943,0.9966850828729282,0.9965870307167235,9.805215620473096e-05,0.9933920704845814,0.9931972789115646,0.00019479157301682815,1.0,1.0,0.0,0.006607929515418502,0.006802721088435374,-0.00019479157301687151,0.0,0.0,0.0,0.00443359375,0.004306640625,0.0001269531249999999
FF01_full_flow_v8,msfi_50k,yuanhai.8,8.727258682250977,1.2519433498382568,7.803823471069336,26.06767027062969,1.0659293141449404,1.0863534163236408,0.9929567662370201,0.9554058771937294,0.037550889043290736,0.9904109589041096,0.9579100145137881,0.03250094439032147,0.9955156950672646,0.952914798206278,0.04260089686098656,0.009589041095890411,0.0420899854862119,-0.03250094439032149,0.0,0.0,0.0,0.00712890625,0.006728515625,0.00040039062500000014
FF01_full_flow_v8,msfi_50k,yuanjiazao.6,3.856748104095459,0.9766601324081421,2.464794874191284,33.79419223855075,1.014960402619658,0.9999455035057924,0.5769852127345099,0.5604434004145998,0.016541812319910032,0.5055658627087198,0.48527004909983634,0.020295813608883495,0.6719022687609075,0.6631762652705061,0.008726003490401424,0.49443413729128016,0.5147299509001637,-0.02029581360888355,8.064516129032258,14.150943396226415,-6.086427267194157,0.01052734375,0.01193359375,-0.0014062500000000012
FF01_full_flow_v8,msfi_50k,yuanjiazao.8,6.284811019897461,1.0679101943969727,3.877192497253418,30.128192144797513,1.0087586786993235,1.0147928509595372,0.5252126049739957,0.5640688028919238,-0.03885619791792816,0.5380159304851557,0.5981873111782477,-0.060171380693092025,0.5130044843049327,0.5336322869955157,-0.020627802690582953,0.46198406951484433,0.40181268882175225,0.06017138069309208,16.581632653061224,20.053475935828878,-3.4718432827676544,0.013486328125,0.0129296875,0.0005566406250000003
FF01_full_flow_v8,diffusionedge_baseline_50k,chazhuang.3,1.1333788633346558,1.0798046588897705,0.014531250111758709,45.21319381360569,1.0081878067059997,1.0144799661622315,0.8551836546681018,0.837421677139217,0.017761977528884754,0.813443072702332,0.7869623655913979,0.026480707110934087,0.9014396456256921,0.8947951273532669,0.006644518272425182,0.18655692729766804,0.21303763440860216,-0.026480707110934115,21.05263157894737,16.93002257336343,4.122609005583939,0.01423828125,0.01453125,-0.0002929687500000007
FF01_full_flow_v8,diffusionedge_baseline_50k,chazhuang.4,11.968606948852539,1.098789095878601,11.992040634155273,25.710363340420777,1.0538719866061734,1.0253168390491874,0.8884940355064425,0.8661974799333354,0.022296555573107057,0.8568111455108359,0.8104374520337683,0.04637369347706766,0.9226100151745068,0.9301972685887708,-0.007587253414264028,0.14318885448916407,0.18956254796623176,-0.046373693477067685,21.337126600284495,13.297872340425531,8.039254259858964,0.0126171875,0.012724609375,-0.00010742187499999944
