method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r3_09_entropy_strong,qiangzhuang.21,qiangzhuang.21.jpg,qiangzhuang.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\qiangzhuang.21_Final.png,7.420404615,0.7158771046,5.753862191,302.2121718,10.41526656,1795,0.591334343,21.42055188,1.226380229,14.48514976
r3_10_entropy_global_high,qiangzhuang.21,qiangzhuang.21.jpg,qiangzhuang.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\qiangzhuang.21_Final.png,7.293403066,0.7088295591,5.659686347,298.4370298,10.21226947,1727,0.6018475294,21.43988002,1.227446318,14.15032562
r3_11_entropy_local_high,qiangzhuang.21,qiangzhuang.21.jpg,qiangzhuang.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\qiangzhuang.21_Final.png,7.261266655,0.706545944,5.706328217,295.1496571,10.23892198,1728,0.6000697017,21.57106256,1.225001812,14.24473415
r3_12_entropy_tight,qiangzhuang.21,qiangzhuang.21.jpg,qiangzhuang.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\qiangzhuang.21_Final.png,7.220656718,0.704271087,5.672517373,297.1615889,10.23917241,1714,0.5979229212,21.25762629,1.225095987,14.10203567
r3_13_rghs_fusion_stronghomo,qiangzhuang.21,qiangzhuang.21.jpg,qiangzhuang.21_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.21.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\qiangzhuang.21_Final.png,7.108232942,0.6985277244,5.621729349,291.5381906,9.999402576,1612,0.6166682839,21.41631569,1.282173157,14.05457854
r3_00_r2_06_base,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\qiangzhuang.22_Final.png,7.496514206,0.7181014602,5.789852154,280.3490547,9.79386348,1504,0.5974482298,19.23182433,1.255293608,15.48864332
r3_01_gamma_low_048,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\qiangzhuang.22_Final.png,7.412397928,0.7132102827,5.777722398,281.5340272,9.823397741,1504,0.6069670916,19.25763325,1.253909826,15.22601086
r3_02_gamma_050_188_60,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\qiangzhuang.22_Final.png,7.577684593,0.7223190841,5.719856165,288.6927998,10.08623333,1509,0.6009353995,18.93662817,1.329339504,15.38278651
r3_03_gamma_050_195_55,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\qiangzhuang.22_Final.png,7.802221148,0.7349458134,5.69148641,299.6268221,10.3068435,1601,0.601100266,18.30609927,1.447315812,15.71935181
r3_04_gamma_052_185_60,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\qiangzhuang.22_Final.png,7.611377238,0.7243745968,5.771103701,284.5987265,9.942356448,1533,0.5895704031,19.00808192,1.313191056,15.34384809
r3_05_gamma_048_190_58,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\qiangzhuang.22_Final.png,7.578931532,0.7223218286,5.761981541,293.2280956,10.05547932,1535,0.6173363328,18.67035812,1.371632099,15.58924554
r3_06_cutoff_70,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\qiangzhuang.22_Final.png,7.354458249,0.7099686247,5.823812774,272.6444749,9.767621428,1450,0.5895776153,19.62594081,1.193916202,15.38202018
r3_07_cutoff_58,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\qiangzhuang.22_Final.png,7.584589245,0.7228376017,5.785249892,285.7259502,9.912704947,1552,0.6002629995,18.84712402,1.315800309,15.53165386
r3_08_entropy_soft,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\qiangzhuang.22_Final.png,7.331390537,0.7086791389,5.714607383,273.6125098,9.590553348,1447,0.6092922688,19.21198009,1.253706813,15.08341872
r3_09_entropy_strong,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\qiangzhuang.22_Final.png,7.799047953,0.7352272572,5.887191957,292.7701509,10.18289969,1594,0.5764463544,19.21642198,1.257980585,16.24603944
r3_10_entropy_global_high,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\qiangzhuang.22_Final.png,7.660978278,0.7275235151,5.833131869,288.9856583,9.996943225,1534,0.586171031,19.29769098,1.25806582,15.75438722
r3_11_entropy_local_high,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\qiangzhuang.22_Final.png,7.633763104,0.7257673913,5.873488454,284.6080721,9.981242877,1548,0.5861543417,19.16923356,1.255672574,15.73927333
r3_12_entropy_tight,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\qiangzhuang.22_Final.png,7.572141307,0.7222578851,5.827340431,285.3652723,9.999428563,1556,0.5846872926,19.61370665,1.253154278,15.73949502
r3_13_rghs_fusion_stronghomo,qiangzhuang.22,qiangzhuang.22.jpg,qiangzhuang.22_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.22.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\qiangzhuang.22_Final.png,7.46090089,0.7169845984,5.787226733,286.3437059,9.774354015,1452,0.6060947776,19.84086756,1.357008696,14.918579
r3_00_r2_06_base,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\qiangzhuang.23_Final.png,7.639169674,0.7264836168,5.854355963,273.3254163,9.989420074,1447,0.5838971734,20.23632722,1.35471952,15.90662707
r3_01_gamma_low_048,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\qiangzhuang.23_Final.png,7.499059894,0.7185623128,5.787298605,273.0375588,9.808588247,1453,0.6029817462,20.34288935,1.35856843,15.48125228
r3_02_gamma_050_188_60,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\qiangzhuang.23_Final.png,7.654244906,0.7275524008,5.808611415,278.4698178,9.944951718,1490,0.5986577868,20.01957011,1.43853271,15.75385707
r3_03_gamma_050_195_55,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\qiangzhuang.23_Final.png,7.803582201,0.7360654722,5.74668769,287.6064459,10.08013506,1485,0.6096801162,19.55956951,1.579860449,15.75304444
r3_04_gamma_052_185_60,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\qiangzhuang.23_Final.png,7.727142629,0.7317581221,5.854282009,274.402547,9.874169561,1463,0.5880012512,20.10963737,1.39526391,16.0831446
r3_05_gamma_048_190_58,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\qiangzhuang.23_Final.png,7.635687605,0.7266169864,5.765123649,281.9122796,9.944300202,1452,0.6217585802,19.90819752,1.49057591,15.6693957
r3_06_cutoff_70,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\qiangzhuang.23_Final.png,7.46724706,0.7170324461,5.871849451,262.9116673,9.697113179,1416,0.585778892,20.57665125,1.260523677,15.86568478
r3_07_cutoff_58,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\qiangzhuang.23_Final.png,7.622464989,0.7257122244,5.785758562,275.5920601,9.838137086,1487,0.5992458463,20.11285348,1.406811357,15.67608731
r3_08_entropy_soft,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\qiangzhuang.23_Final.png,7.486756207,0.7178268401,5.815532245,266.9303879,9.799859324,1398,0.5948807001,20.26032512,1.352950573,15.51167164
r3_09_entropy_strong,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\qiangzhuang.23_Final.png,7.964866091,0.7451102358,5.954157022,285.7281642,10.4025267,1555,0.5632930994,20.15358321,1.356321931,16.55841213
r3_10_entropy_global_high,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\qiangzhuang.23_Final.png,7.816378932,0.7367692685,5.891798577,281.5754898,10.20105632,1491,0.5731754899,20.24666404,1.354781747,16.31570665
r3_11_entropy_local_high,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\qiangzhuang.23_Final.png,7.795242341,0.7352911725,5.933529381,277.4642339,10.20531562,1503,0.5731948018,20.1457172,1.353683949,16.34959509
r3_12_entropy_tight,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\qiangzhuang.23_Final.png,7.710183995,0.730390412,5.892721532,278.9884551,10.20702768,1511,0.5702766776,20.62057652,1.353659034,16.11589636
r3_13_rghs_fusion_stronghomo,qiangzhuang.23,qiangzhuang.23.jpg,qiangzhuang.23_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.23.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\qiangzhuang.23_Final.png,7.499478489,0.7201930652,5.793610754,270.1652821,9.667972073,1333,0.6057614088,20.80186801,1.431428194,15.55045667
r3_00_r2_06_base,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\qiangzhuang.24_Final.png,7.211967825,0.7042081432,5.832879327,286.6321757,9.416541808,1261,0.6498081684,20.43337865,1.187542558,15.15382525
r3_01_gamma_low_048,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\qiangzhuang.24_Final.png,7.127777911,0.6993993506,5.790837047,287.2591546,9.391613949,1298,0.6648233533,20.38137243,1.204804659,15.1420666
r3_02_gamma_050_188_60,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\qiangzhuang.24_Final.png,7.337163881,0.7112820436,5.81498046,294.5509062,9.583811174,1314,0.6560201645,20.06203667,1.275864005,15.24680038
r3_03_gamma_050_195_55,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\qiangzhuang.24_Final.png,7.457547934,0.7182405907,5.712462048,303.2550206,9.723733813,1334,0.6638040543,19.50717329,1.373994589,15.1223002
r3_04_gamma_052_185_60,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\qiangzhuang.24_Final.png,7.382974301,0.7139584276,5.85700187,291.0775862,9.592031401,1308,0.6405605078,20.08720152,1.232837677,15.58861929
r3_05_gamma_048_190_58,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_05_gamma_048_190_58\Final\qiangzhuang.24_Final.png,7.289908132,0.7084102877,5.709523116,298.4868632,9.596800858,1337,0.671548605,19.81919438,1.305085063,14.87239294
r3_06_cutoff_70,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_06_cutoff_70\Final\qiangzhuang.24_Final.png,7.118129014,0.6990642489,5.853620466,278.745479,9.307958996,1239,0.6457425952,20.78571206,1.153947115,15.14777192
r3_07_cutoff_58,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_07_cutoff_58\Final\qiangzhuang.24_Final.png,7.306560871,0.7095360466,5.800115066,291.5332239,9.469592682,1292,0.6550625563,20.00005387,1.252870321,15.46292711
r3_08_entropy_soft,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_08_entropy_soft\Final\qiangzhuang.24_Final.png,7.055715483,0.6951459157,5.791229417,281.4594877,9.261620751,1234,0.6597809792,20.48141009,1.184497356,14.89973853
r3_09_entropy_strong,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_09_entropy_strong\Final\qiangzhuang.24_Final.png,7.468399079,0.7188062033,5.891737987,295.486344,9.73201695,1342,0.6341333389,20.33148863,1.190387368,15.86227347
r3_10_entropy_global_high,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_10_entropy_global_high\Final\qiangzhuang.24_Final.png,7.34666321,0.7120582532,5.856014338,293.0194798,9.550081311,1296,0.6424016953,20.40419286,1.191081524,15.45473971
r3_11_entropy_local_high,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_11_entropy_local_high\Final\qiangzhuang.24_Final.png,7.348302743,0.7118433335,5.88400501,290.1326998,9.610257203,1327,0.6394214034,20.34914479,1.187961102,15.5391857
r3_12_entropy_tight,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_12_entropy_tight\Final\qiangzhuang.24_Final.png,7.263320329,0.7070310698,5.865899625,291.4822492,9.585239817,1313,0.6381344795,20.78980902,1.182629466,15.28033166
r3_13_rghs_fusion_stronghomo,qiangzhuang.24,qiangzhuang.24.jpg,qiangzhuang.24_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.24.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_13_rghs_fusion_stronghomo\Final\qiangzhuang.24_Final.png,7.039856953,0.6946962779,5.775940042,284.6940929,9.272562088,1239,0.6571722627,20.99541584,1.272614121,14.75767444
r3_00_r2_06_base,qiangzhuang.25,qiangzhuang.25.jpg,qiangzhuang.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_00_r2_06_base\Final\qiangzhuang.25_Final.png,9.338935804,0.8251007013,5.831006058,354.982886,10.97096391,1663,0.681284368,16.10351995,1.407356381,20.0044898
r3_01_gamma_low_048,qiangzhuang.25,qiangzhuang.25.jpg,qiangzhuang.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_01_gamma_low_048\Final\qiangzhuang.25_Final.png,9.250282461,0.819922256,5.800658391,356.4959786,10.99020131,1660,0.6891894937,16.13006935,1.413179755,19.66369465
r3_02_gamma_050_188_60,qiangzhuang.25,qiangzhuang.25.jpg,qiangzhuang.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_02_gamma_050_188_60\Final\qiangzhuang.25_Final.png,9.537609707,0.8367456118,5.797842555,366.83269,11.11226906,1703,0.6885132194,15.78041422,1.469184518,20.15934947
r3_03_gamma_050_195_55,qiangzhuang.25,qiangzhuang.25.jpg,qiangzhuang.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_03_gamma_050_195_55\Final\qiangzhuang.25_Final.png,9.798185455,0.8514536726,5.777950826,383.0359081,11.36908798,1726,0.6799315214,15.20287414,1.570979595,20.62410702
r3_04_gamma_052_185_60,qiangzhuang.25,qiangzhuang.25.jpg,qiangzhuang.25_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.25.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round3\r3_04_gamma_052_185_60\Final\qiangzhuang.25_Final.png,9.616223949,0.8415345013,5.857239655,362.0448864,11.09803873,1673,0.6739417911,15.90827307,1.452590227,20.36713655
