method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
r4_06_gamma_050_200_55_soft_entropy,haiyangkadun.3,haiyangkadun.3.jpg,haiyangkadun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\haiyangkadun.3_Final.png,7.419224421,0.7196404788,5.143969035,367.4756612,10.01524333,1447,0.8598109484,23.39409784,3.744409323,15.66354903
r4_07_gamma_050_200_55_strong_entropy,haiyangkadun.3,haiyangkadun.3.jpg,haiyangkadun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\haiyangkadun.3_Final.png,7.77587176,0.7402222628,5.246543149,382.9296483,10.40456059,1483,0.8452757001,23.03884089,3.719316006,16.324412
r4_08_gamma_050_200_55_tight_entropy,haiyangkadun.3,haiyangkadun.3.jpg,haiyangkadun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\haiyangkadun.3_Final.png,7.560217328,0.7275794572,5.208347207,378.0829007,10.26891171,1471,0.8501750827,23.13511537,3.742353916,15.88933113
r4_00_r3_03_base,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.48476713,1.060044459,5.278632965,1782.042374,25.98470546,2461,0.5583878756,13.37289257,6.165232658,26.37786422
r4_01_gamma_050_200_52,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.63153515,1.068500135,5.418310813,1775.039469,26.21850786,2486,0.5142704844,13.26756961,6.321681976,26.63333074
r4_02_gamma_050_205_50,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.56011405,1.064291467,5.19321954,1772.607014,25.85775159,2480,0.3517064154,12.99056794,6.487344742,26.62738838
r4_03_gamma_050_210_48,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.72192945,1.072911457,5.455084999,1766.645141,26.37052277,2451,0,12.8601792,6.636806011,26.80338597
r4_04_gamma_low_048,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.44065608,1.057537864,5.306519225,1778.568745,25.93416587,2453,0.5441869497,13.32838001,6.192548275,26.16912799
r4_05_gamma_low_052,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.57045305,1.064847298,5.416131848,1788.913627,26.36919347,2469,0.5736792088,13.42795394,6.113866806,26.56378336
r4_06_gamma_050_200_55_soft_entropy,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.3660264,1.053334162,5.321780827,1756.859355,25.9149346,2469,0.5635893345,13.48950914,6.298458576,26.15984804
r4_07_gamma_050_200_55_strong_entropy,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.91295138,1.08462328,5.442568968,1809.148325,26.47994567,2516,0.5274701715,12.99188286,6.157324314,27.24903565
r4_08_gamma_050_200_55_tight_entropy,haiyangkadun.3_Final_LINK_SIFT,haiyangkadun.3_Final_LINK_SIFT.jpg,haiyangkadun.3_Final_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\haiyangkadun.3_Final_LINK_SIFT_Final.png,13.64782334,1.06942797,5.375736872,1785.079937,26.20289791,2477,0.5386855602,13.15696187,6.214671612,26.70157543
r4_00_r3_03_base,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\haiyangkadun.3_Final_SIFT_Final.png,5.901554584,0.629208918,4.424073887,475.2450137,10.65081957,2128,0.885910213,24.10246187,5.577728271,12.69921071
r4_01_gamma_050_200_52,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\haiyangkadun.3_Final_SIFT_Final.png,6.088261461,0.6395339948,3.97835078,478.7818672,10.95494611,2124,0.8538296819,23.71233812,5.661931992,13.03659989
r4_02_gamma_050_205_50,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\haiyangkadun.3_Final_SIFT_Final.png,6.219175308,0.6468535336,4.220165048,479.6894886,11.80291141,2139,0.8521902561,23.38208209,5.817076683,13.44825153
r4_03_gamma_050_210_48,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\haiyangkadun.3_Final_SIFT_Final.png,5.980845237,0.6336355212,4.028821647,469.0463117,10.31802286,2170,0.8861379027,22.98585879,5.893157005,13.37149704
r4_04_gamma_low_048,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\haiyangkadun.3_Final_SIFT_Final.png,5.890264081,0.6283312734,4.266485579,477.9577292,11.14390694,2142,0.8836899996,24.02113066,5.620154381,12.76015315
r4_05_gamma_low_052,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\haiyangkadun.3_Final_SIFT_Final.png,5.739358024,0.6204287311,4.339602137,470.7796826,10.00397376,2112,0.8995860815,24.19254445,5.562032223,12.42696396
r4_06_gamma_050_200_55_soft_entropy,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\haiyangkadun.3_Final_SIFT_Final.png,5.586759968,0.6116816549,3.934476495,459.5252743,9.915022121,2111,0.9158614874,24.35431003,5.781301022,12.13748301
r4_07_gamma_050_200_55_strong_entropy,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\haiyangkadun.3_Final_SIFT_Final.png,5.974603188,0.6337604301,4.100187015,487.7083268,10.39779012,2154,0.9056457281,23.63783865,5.588449478,12.77025025
r4_08_gamma_050_200_55_tight_entropy,haiyangkadun.3_Final_SIFT,haiyangkadun.3_Final_SIFT.jpg,haiyangkadun.3_Final_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Final_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\haiyangkadun.3_Final_SIFT_Final.png,5.809086691,0.62410297,4.113358276,478.6009992,10.25395776,2163,0.9083501697,23.93276627,5.679495811,12.49882215
r4_00_r3_03_base,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.72353667,1.075215605,5.401310086,1881.154712,26.67200317,2421,0.5398097634,13.1296443,5.415854931,27.27047948
r4_01_gamma_050_200_52,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.82750933,1.081195306,5.460990784,1892.021944,26.86823644,2397,0.4628871381,13.03475405,5.527112484,27.85500727
r4_02_gamma_050_205_50,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,14.01036984,1.091486657,5.542427313,1904.206887,27.25784131,2400,0,12.87863549,5.624864578,28.12063766
r4_03_gamma_050_210_48,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.97998569,1.090071118,5.408562138,1911.381701,27.03125017,2411,0,12.81922456,5.739192486,27.79340261
r4_04_gamma_low_048,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.64407661,1.070772565,5.260795033,1875.380143,26.33376361,2365,0.5064163208,13.0643038,5.452121258,27.10652094
r4_05_gamma_low_052,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.79564504,1.079414325,5.469583484,1883.038607,26.82045185,2424,0.558386147,13.1558825,5.385757923,27.29441691
r4_06_gamma_050_200_55_soft_entropy,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.56676422,1.066032905,5.305446785,1864.959493,26.41890532,2393,0.5165855289,13.11193176,5.544393539,26.87385367
r4_07_gamma_050_200_55_strong_entropy,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,14.0051476,1.09153974,5.390664208,1896.28054,26.77512775,2441,0.4903884828,12.85541498,5.496349812,28.06913383
r4_08_gamma_050_200_55_tight_entropy,haiyangkadun.3_Original_LINK_SIFT,haiyangkadun.3_Original_LINK_SIFT.jpg,haiyangkadun.3_Original_LINK_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_LINK_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\haiyangkadun.3_Original_LINK_SIFT_Final.png,13.98569325,1.090067368,5.344943026,1909.323144,26.81272427,2422,0.4523179829,12.64941124,5.45852232,28.14333422
r4_00_r3_03_base,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\haiyangkadun.3_Original_SIFT_Final.png,5.92291542,0.6304176893,4.39864205,477.0130388,11.36768666,2135,0.8711925149,24.04673531,5.609269142,12.78478459
r4_01_gamma_050_200_52,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\haiyangkadun.3_Original_SIFT_Final.png,6.251640688,0.6484761418,4.275385772,495.557357,12.80260829,2139,0.8079690337,23.42678642,5.706449032,13.36115171
r4_02_gamma_050_205_50,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\haiyangkadun.3_Original_SIFT_Final.png,6.384552633,0.6558256895,4.351444303,477.3678047,11.47531149,2127,0.8604542017,23.29592175,5.863231659,13.86602447
r4_03_gamma_050_210_48,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\haiyangkadun.3_Original_SIFT_Final.png,6.137448004,0.6413761241,3.94197966,475.8547512,11.03416313,2183,0.8472352028,22.72875413,5.914708138,13.58685944
r4_04_gamma_low_048,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\haiyangkadun.3_Original_SIFT_Final.png,5.869016074,0.6272515639,4.174081653,477.1845905,11.1926433,2129,0.8837633133,24.01441356,5.681985378,12.66975338
r4_05_gamma_low_052,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_05_gamma_low_052\Final\haiyangkadun.3_Original_SIFT_Final.png,5.839014503,0.6258756805,4.464144548,472.0348991,10.53683684,2118,0.886895299,24.11964576,5.553425789,12.68860483
r4_06_gamma_050_200_55_soft_entropy,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_06_gamma_050_200_55_soft_entropy\Final\haiyangkadun.3_Original_SIFT_Final.png,5.611269421,0.6130569336,3.839451443,457.1798051,9.572816151,2161,0.9091532826,24.33787044,5.753442764,12.26948888
r4_07_gamma_050_200_55_strong_entropy,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_07_gamma_050_200_55_strong_entropy\Final\haiyangkadun.3_Original_SIFT_Final.png,6.012053196,0.6358779758,3.987340892,485.4725264,10.01396305,2207,0.8982579708,23.64365876,5.578701019,13.03529132
r4_08_gamma_050_200_55_tight_entropy,haiyangkadun.3_Original_SIFT,haiyangkadun.3_Original_SIFT.jpg,haiyangkadun.3_Original_SIFT_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.3_Original_SIFT.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_08_gamma_050_200_55_tight_entropy\Final\haiyangkadun.3_Original_SIFT_Final.png,5.838549269,0.6257977251,3.82956763,476.7096199,9.91252353,2181,0.9012541175,23.945404,5.664244175,12.62357392
r4_00_r3_03_base,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_00_r3_03_base\Final\haiyangkadun.4_Final.png,8.660152403,0.7917847802,5.316749176,407.0022237,10.86930694,1561,0.8396878839,21.49220242,4.04484272,17.93794337
r4_01_gamma_050_200_52,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_01_gamma_050_200_52\Final\haiyangkadun.4_Final.png,8.612562995,0.7884947283,5.286629994,413.1227518,10.91031752,1515,0.8385492563,21.55385255,4.16083765,17.64976806
r4_02_gamma_050_205_50,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_02_gamma_050_205_50\Final\haiyangkadun.4_Final.png,8.594586122,0.7867973791,5.198887474,417.2018711,10.80131562,1506,0.847984314,21.63853437,4.268837929,17.30066433
r4_03_gamma_050_210_48,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\haiyangkadun.4_Final.png,8.695783303,0.7923183458,5.278742402,422.6002547,11.18367466,1525,0.835249424,21.65571865,4.31786108,17.98933825
r4_04_gamma_low_048,haiyangkadun.4,haiyangkadun.4.jpg,haiyangkadun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_04_gamma_low_048\Final\haiyangkadun.4_Final.png,8.563693789,0.7860390737,5.16652406,408.3405025,10.77872883,1568,0.8465278149,21.61992048,4.057274342,17.78034384
