stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
weixiaoyuanjia.20,14.425201416015625,1.8711426258087158,12.912153244018555,21.872053725974588,0.1730608195066452,0.1697605848312378,0.9809301974545955,9.397624969482422,9.551828384399414,1.016408764384761
weixiaoyuanjia.21,22.272972106933594,3.987656354904175,10.6954345703125,18.81500152017091,0.04058511182665825,0.03786509484052658,0.9329799082301669,1.9080630540847778,1.6922109127044678,0.8868736849104185
weixiaoyuanjia.22,21.97243881225586,4.005986213684082,10.4611177444458,18.872580374109415,0.024470310658216476,0.026432830840349197,1.0802000076477882,1.7786130905151367,1.5939229726791382,0.8961605985489134
weixiaoyuanjia.23,21.765872955322266,3.983837842941284,9.941352844238281,18.77396375124652,0.07388098537921906,0.07431406527757645,1.0058618451049701,3.611816167831421,3.5698678493499756,0.9883858099303494
weixiaoyuanjia.24,21.97544288635254,3.981503963470459,10.251572608947754,18.718422145914538,0.07470203936100006,0.07492292672395706,1.0029568986588526,3.9020187854766846,3.8454415798187256,0.9855005294044098
weixiaoyuanjia.26,22.227737426757812,3.6857128143310547,10.171401023864746,18.681367377188263,0.07389680296182632,0.06626985967159271,0.896789253643858,5.069031238555908,4.980929374694824,0.9826195853413595
weixiaoyuanjia.28,14.742233276367188,1.6777050495147705,12.614370346069336,21.77267637904565,0.12392780929803848,0.12070982158184052,0.9740333609666877,10.27511215209961,10.466972351074219,1.0186723215392577
xinyue.4,14.371301651000977,1.6193945407867432,12.338754653930664,22.027884665558194,0.09193112701177597,0.09761509299278259,1.0618285134092833,3.588409185409546,3.6423041820526123,1.015019188961834
xinyue.5,12.2528715133667,1.402402400970459,6.095234394073486,25.520351237620737,0.2864093482494354,0.2897484600543976,1.0116585258606696,8.486431121826172,8.474029541015625,0.998538657578073
xinyue.6,14.23805046081543,1.6437890529632568,12.1028413772583,22.13825558137476,0.0662267655134201,0.0665116235613823,1.0043012374445983,2.4772534370422363,2.5063581466674805,1.0117487812019126
xuanlianjiaomao.3,0.6811197996139526,0.2577148377895355,0.20515136420726776,47.08136024048791,0.24828815460205078,0.25089627504348755,1.0105044053958698,10.322149276733398,10.385479927062988,1.0061354130448592
xuanlianjiaomao.4,0.6192545294761658,0.11623046547174454,0.17647461593151093,47.192427337950456,0.16426101326942444,0.16600066423416138,1.0105907659980933,8.139307022094727,8.208649635314941,1.0085194737123762
xuehong.10,7.771819591522217,2.0852441787719727,4.191484451293945,29.262619045185588,0.2319372147321701,0.22732332348823547,0.9801071499915627,14.749604225158691,14.72173023223877,0.9981101869926458
xuehong.11,8.55794620513916,2.3858399391174316,4.573906421661377,28.309061592763413,0.2093808799982071,0.2040490359067917,0.9745351864697662,14.56752872467041,14.44228458404541,0.9914025128088954
xuehong.12,8.579414367675781,2.360703229904175,4.568603515625,28.27432024209296,0.20541349053382874,0.19902625679969788,0.9689054760403653,13.790029525756836,13.66212272644043,0.9907246898878477
xuehong.13,8.561142921447754,2.3768553733825684,4.575297832489014,28.320676962136375,0.21870435774326324,0.21310944855213165,0.9744179301076508,14.055634498596191,13.942986488342285,0.9919855619995567
xuehong.14,8.601103782653809,2.364150285720825,4.583827972412109,28.258262307190442,0.20256276428699493,0.1964564472436905,0.9698546865972486,13.776275634765625,13.657646179199219,0.9913888586652242
xuehong.16,13.364398002624512,2.8364648818969727,10.955361366271973,22.92155145666422,0.4087443947792053,0.41105443239212036,1.0056515432058983,29.114442825317383,29.45146369934082,1.0115757280685034
xuehong.8,6.616695880889893,1.8350976705551147,4.003310680389404,30.696641949341917,0.6757660508155823,0.6705347299575806,0.9922586791035941,19.79467010498047,19.769546508789062,0.9987307898006436
xuehong.9,8.562994956970215,2.3656444549560547,4.579208850860596,28.30135235175522,0.22281330823898315,0.21679334342479706,0.9729820187369093,14.461981773376465,14.342287063598633,0.9917234917976522
yuanhai.6,15.115570068359375,1.7676074504852295,11.965351104736328,21.742705152350922,0.06631787866353989,0.060253363102674484,0.9085538230167581,8.269574165344238,8.312225341796875,1.0051576023861324
yuanhai.7,13.117822647094727,1.2677831649780273,10.446694374084473,22.919816805139213,0.0503314733505249,0.05464603006839752,1.085722816061867,6.031455993652344,6.152466773986816,1.0200632781606571
yuanhai.8,14.815042495727539,2.0584375858306885,12.327500343322754,21.841569997726992,0.07650263607501984,0.07463498413562775,0.9755870776381128,9.273411750793457,9.275348663330078,1.000208867198876
yuanjiazao.6,5.672939300537109,0.564697265625,3.6757616996765137,29.13144355353151,0.34701234102249146,0.3477330505847931,1.0020768960495787,22.994672775268555,23.58502960205078,1.0256736345642412
yuanjiazao.8,8.346799850463867,0.40528321266174316,5.519633769989014,27.135689944635388,0.43431857228279114,0.43289950489997864,0.9967326555434033,22.966421127319336,23.231088638305664,1.0115241076747465
