stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
qiangzhuang.19,14.586722373962402,2.212275505065918,13.320171356201172,21.775708132201693,0.1073678508400917,0.10854227095842361,1.0109382752677312,4.350905895233154,4.384910583496094,1.0078155418834454
qiangzhuang.20,14.576213836669922,2.1988184452056885,13.377397537231445,21.766601458723486,0.12059225887060165,0.1211162731051445,1.004345330580131,4.686151027679443,4.728150367736816,1.0089624382142903
qiangzhuang.21,14.59408187866211,2.2031054496765137,13.313549995422363,21.78331645561093,0.12023061513900757,0.11364150047302246,0.9451960251258553,4.580637454986572,4.593963623046875,1.0029092385477671
qiangzhuang.22,14.55714225769043,2.2670507431030273,13.35672378540039,21.786911085547224,0.11852342635393143,0.11720534414052963,0.9888791334942941,4.869475364685059,4.878384590148926,1.0018296066403067
qiangzhuang.25,14.630667686462402,2.2009668350219727,13.287226676940918,21.76748628140029,0.15851260721683502,0.15205007791519165,0.9592301812812073,5.7548322677612305,5.778374195098877,1.004090810164084
qiangzhuang.26,14.638932228088379,2.196240186691284,13.278002738952637,21.767362579086324,0.13235583901405334,0.1254754215478897,0.9480157546094446,4.923727989196777,4.948935508728027,1.0051196001447356
qiangzhuang.28,14.609186172485352,2.1616504192352295,13.259380340576172,21.785855938267428,0.12016653269529343,0.11350417137145996,0.9445572563428747,4.366687774658203,4.383126258850098,1.0037645199374066
qiuxing.3,2.891223907470703,1.0173437595367432,2.2045116424560547,36.97259537059459,0.130520761013031,0.12727734446525574,0.9751501791917867,4.340603828430176,4.343527793884277,1.000673630805529
qiuxing.4,12.82984733581543,1.2222851514816284,6.511328220367432,24.892121686550134,0.16043739020824432,0.15993231534957886,0.9968518818782718,4.854971408843994,4.848916053771973,0.9987527514457153
redai.3,9.777122497558594,2.1402344703674316,5.365864276885986,27.664949312861282,0.6268520951271057,0.6230080723762512,0.9938677340721933,16.587364196777344,16.382726669311523,0.9876630472433202
redai.4,11.532731056213379,2.845283269882202,5.903305530548096,26.05914962811532,0.24007141590118408,0.24056141078472137,1.002041033830108,8.423799514770508,8.342273712158203,0.9903219677225606
