stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
jiaomaozao.13,RGHS,1.8099056482315063,1.6888378858566284,0.40510255098342896,39.676344935964224,0.61333829164505,0.6623034477233887,1.0798338464522965,25.856355667114258,27.585227966308594,1.066864500178823
jiaomaozao.13,CLAHE,1.4992578029632568,1.3538867235183716,0.3995654284954071,41.83697962085502,0.61333829164505,0.6527297496795654,1.0642246823765689,25.856355667114258,26.859086990356445,1.038780845031411
jiaomaozao.13,Fused,0.9288151264190674,0.9455273151397705,0.10250487923622131,47.33028175173934,0.61333829164505,0.613655149936676,1.0005166109721595,25.856355667114258,25.85562515258789,0.9999717471581941
jiaomaozao.13,Final,0.9288151264190674,0.9455273151397705,0.10250487923622131,47.33028175173934,0.61333829164505,0.613655149936676,1.0005166109721595,25.856355667114258,25.85562515258789,0.9999717471581941
jiaomaozao.14,BPH,0.6782616972923279,0.07431640475988388,0.723681628704071,46.66270218562862,0.7214802503585815,0.7217020988464355,1.0003074893421355,16.05109405517578,16.0319881439209,0.9988096816212019
jiaomaozao.14,IMF1Ray,1.5481771230697632,0.9775586128234863,0.7347021698951721,41.397090373604826,0.7214802503585815,0.7745999097824097,1.0736259354622684,16.05109405517578,16.808509826660156,1.0471877971578487
jiaomaozao.14,RGHS,2.602066993713379,2.223994255065918,0.7379297018051147,37.87204698379464,0.7214802503585815,0.80678391456604,1.1182342317018763,16.05109405517578,18.10457992553711,1.127934324113641
jiaomaozao.14,CLAHE,2.2074966430664062,1.801210880279541,0.7369921803474426,39.33929379279281,0.7214802503585815,0.7956805229187012,1.1028444942469278,16.05109405517578,17.585716247558594,1.0956085726002183
jiaomaozao.14,Fused,1.1066796779632568,0.882080078125,0.31620606780052185,45.484070089650395,0.7214802503585815,0.7225475907325745,1.0014793743445964,16.05109405517578,16.086132049560547,1.0021829037486254
jiaomaozao.14,Final,1.1066796779632568,0.882080078125,0.31620606780052185,45.484070089650395,0.7214802503585815,0.7225475907325745,1.0014793743445964,16.05109405517578,16.086132049560547,1.0021829037486254
jiaomaozao.17,BPH,1.5818521976470947,0.46101561188697815,1.6376513242721558,39.098312043422794,0.27484238147735596,0.2722938358783722,0.9907272430983465,11.878514289855957,11.77783489227295,0.9915242431740381
jiaomaozao.17,IMF1Ray,2.322275400161743,1.2082715034484863,1.6441699266433716,37.59788423916333,0.27484238147735596,0.31222689151763916,1.136021630664489,11.878514289855957,12.322178840637207,1.0373501718243316
jiaomaozao.17,RGHS,2.7373340129852295,1.6807714700698853,1.641782283782959,36.60821773971782,0.27484238147735596,0.31881609559059143,1.1599961138339294,11.878514289855957,13.989091873168945,1.177680266288664
jiaomaozao.17,CLAHE,2.4677798748016357,1.37841796875,1.641332983970642,37.4751549260815,0.27484238147735596,0.31419655680656433,1.1431881574249223,11.878514289855957,13.453468322753906,1.1325884696801134
jiaomaozao.17,Fused,1.7939420938491821,0.9566211104393005,1.268334984779358,40.50481638057151,0.27484238147735596,0.2761440575122833,1.0047360782685493,11.878514289855957,11.896246910095215,1.001492831410146
jiaomaozao.17,Final,1.7939420938491821,0.9566211104393005,1.268334984779358,40.50481638057151,0.27484238147735596,0.2761440575122833,1.0047360782685493,11.878514289855957,11.896246910095215,1.001492831410146
jiaomaozao.18,BPH,0.33545899391174316,0.045878905802965164,0.22368651628494263,52.82046563333539,0.45670658349990845,0.4565477669239044,0.9996522546829975,11.245096206665039,11.241720199584961,0.9996997795289846
jiaomaozao.18,IMF1Ray,1.052320957183838,0.878369152545929,0.2442285120487213,43.95192037553113,0.45670658349990845,0.5029101371765137,1.1011668196708788,11.245096206665039,11.842341423034668,1.0531116145509298
jiaomaozao.18,RGHS,2.0049707889556885,1.9450488090515137,0.25333985686302185,39.02356475703331,0.45670658349990845,0.5481582880020142,1.2002417013589697,11.245096206665039,13.567916870117188,1.206562987061759
jiaomaozao.18,CLAHE,1.6750586032867432,1.6107324361801147,0.25230956077575684,40.98333242469608,0.45670658349990845,0.535743772983551,1.1730590080504049,11.245096206665039,13.005537033081055,1.156551868735106
jiaomaozao.18,Fused,0.9434896111488342,0.8438671827316284,0.1455419957637787,46.75982285711448,0.45670658349990845,0.46254122257232666,1.0127754630006203,11.245096206665039,11.33890151977539,1.0083418861322333
jiaomaozao.18,Final,0.9434896111488342,0.8438671827316284,0.1455419957637787,46.75982285711448,0.45670658349990845,0.46254122257232666,1.0127754630006203,11.245096206665039,11.33890151977539,1.0083418861322333
jiaomaozao.19,BPH,0.8447102904319763,0.28685545921325684,0.8338671922683716,44.51275693089141,0.8256626129150391,0.8199161291122437,0.993040153803807,17.24053382873535,17.126577377319336,0.9933902016294025
