stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
qiangzhuang.13,BPH,39.919837951660156,11.292333602905273,29.295957565307617,14.115748977846021,0.14117708802223206,0.15570206940174103,1.1028848269935756,4.721363544464111,4.744843482971191,1.004973126360845
qiangzhuang.13,IMF1Ray,40.079673767089844,12.231005668640137,29.29218292236328,14.184037688504548,0.14117708802223206,0.2017165720462799,1.4288194596115684,4.721363544464111,5.732451915740967,1.2141517721608674
qiangzhuang.13,RGHS,9.578834533691406,12.092548370361328,9.722870826721191,26.71748737751748,0.14117708802223206,0.1947741061449051,1.379643874894125,4.721363544464111,6.22504186630249,1.3184839096499965
qiangzhuang.13,CLAHE,8.43392562866211,12.20035171508789,7.968588829040527,27.719135278439403,0.14117708802223206,0.19077929854393005,1.3513474450084944,4.721363544464111,5.864846229553223,1.2421933140877646
qiangzhuang.13,Fused,16.253496170043945,4.257441520690918,14.815498352050781,20.826548475746197,0.14117708802223206,0.15728220343589783,1.1140773940389832,4.721363544464111,4.714926242828369,0.9986365585759803
qiangzhuang.13,Final,7.650000095367432,1.799130916595459,6.03927755355835,27.484798900824615,0.14117708802223206,0.153922438621521,1.0902791641870577,4.721363544464111,4.761307239532471,1.0084602030078225
qiangzhuang.14,BPH,37.5676155090332,8.909570693969727,28.061870574951172,14.386997822116957,0.13341766595840454,0.12312664836645126,0.9228661478905811,4.947159767150879,4.919748783111572,0.9944592480688061
qiangzhuang.14,IMF1Ray,37.87513732910156,9.822783470153809,28.06155776977539,14.406800691025916,0.13341766595840454,0.17231979966163635,1.2915815692936699,4.947159767150879,5.894130229949951,1.1914169960500438
qiangzhuang.14,RGHS,9.3759183883667,9.802763938903809,9.497827529907227,27.137842658852133,0.13341766595840454,0.15926730632781982,1.1937497481309907,4.947159767150879,6.378515720367432,1.289328830944863
qiangzhuang.14,CLAHE,7.694762229919434,9.846826553344727,7.971049785614014,28.458494374363575,0.13341766595840454,0.1543962061405182,1.1572395894814598,4.947159767150879,6.022326469421387,1.2173300947732233
qiangzhuang.14,Fused,15.950119972229004,4.046367168426514,14.581171989440918,20.862373411258126,0.13341766595840454,0.1401447355747223,1.0504211231516665,4.947159767150879,4.933134078979492,0.997164900704909
qiangzhuang.14,Final,7.724147319793701,1.9347753524780273,5.991264820098877,27.4668086426141,0.13341766595840454,0.14139863848686218,1.059819450530085,4.947159767150879,4.965267181396484,1.0036601634259275
qiangzhuang.15,BPH,36.952205657958984,8.3175687789917,27.8041934967041,14.443185354503738,0.14191623032093048,0.15487955510616302,1.0913448987798808,4.543798923492432,4.579471588134766,1.0078508455667015
qiangzhuang.15,IMF1Ray,37.25208282470703,9.1597261428833,27.803632736206055,14.45754656861757,0.14191623032093048,0.2161392718553543,1.5230060003959327,4.543798923492432,5.675426006317139,1.2490486706453712
qiangzhuang.15,RGHS,9.567447662353516,9.073193550109863,9.511870384216309,27.16880765747092,0.14191623032093048,0.20699505507946014,1.4585720967417737,4.543798923492432,6.146261692047119,1.352670264284129
qiangzhuang.15,CLAHE,7.682770252227783,9.119218826293945,7.965673923492432,28.586175659429486,0.14191623032093048,0.20570631325244904,1.4494910930044582,4.543798923492432,5.796456336975098,1.2756850453329853
qiangzhuang.15,Fused,15.880644798278809,4.173115253448486,14.564126014709473,20.83758682640093,0.14191623032093048,0.15508036315441132,1.0927598746877047,4.543798923492432,4.551977157592773,1.0017998668594814
qiangzhuang.15,Final,7.764680862426758,1.95068359375,5.967329025268555,27.42661408559475,0.14191623032093048,0.14909861981868744,1.0506100565869358,4.543798923492432,4.561931133270264,1.0039905394316844
qiangzhuang.16,BPH,41.399593353271484,14.26065444946289,29.698036193847656,14.149416570362108,0.1402144581079483,0.15214839577674866,1.0851120258547133,4.278670310974121,4.2607808113098145,0.9958189111663401
qiangzhuang.16,IMF1Ray,41.782840728759766,15.052842140197754,29.696542739868164,14.161968785679214,0.1402144581079483,0.19114431738853455,1.3632282904673645,4.278670310974121,5.2400898933410645,1.2247005521029166
qiangzhuang.16,RGHS,10.585244178771973,15.017548561096191,9.747895240783691,25.90137327869508,0.1402144581079483,0.1914253681898117,1.3652327256951236,4.278670310974121,5.719861030578613,1.3368314484458481
qiangzhuang.16,CLAHE,9.555583000183105,14.993788719177246,7.974985122680664,26.437788919334654,0.1402144581079483,0.1933947205543518,1.379278013014771,4.278670310974121,5.400256633758545,1.262134317441004
qiangzhuang.16,Fused,16.25713539123535,4.256259918212891,14.8485107421875,20.83352953812802,0.1402144581079483,0.1550711691379547,1.1059570469730837,4.278670310974121,4.288586616516113,1.002317613608658
qiangzhuang.16,Final,7.699583530426025,1.9162988662719727,6.029150485992432,27.456310388465308,0.1402144581079483,0.14778710901737213,1.054007624874078,4.278670310974121,4.303768157958984,1.0058658050643972
qiangzhuang.17,BPH,46.0093994140625,17.77751922607422,29.35055160522461,13.558192692077306,0.11422469466924667,0.10580042004585266,0.9262482112643341,4.525117874145508,4.448566436767578,0.9830829957384329
qiangzhuang.17,IMF1Ray,46.195587158203125,18.252958297729492,29.373607635498047,13.550415179638165,0.11422469466924667,0.1440349817276001,1.2609793432470435,4.525117874145508,4.996143341064453,1.1040913140641224
qiangzhuang.17,RGHS,18.52189826965332,18.34708023071289,9.987768173217773,20.75792817108347,0.11422469466924667,0.14534777402877808,1.272472412180047,4.525117874145508,6.147838592529297,1.3586029717141035
qiangzhuang.17,CLAHE,16.40175437927246,18.346153259277344,8.0015869140625,21.470895885385715,0.11422469466924667,0.14701473712921143,1.287066131083534,4.525117874145508,5.736755847930908,1.267758322814174
qiangzhuang.17,Fused,27.004941940307617,2.243281364440918,17.506977081298828,18.109431547081375,0.11422469466924667,0.11206153780221939,0.9810622575586369,4.525117874145508,4.656653881072998,1.0290679733780992
qiangzhuang.17,Final,29.642108917236328,3.070439338684082,19.345497131347656,17.09910980608455,0.11422469466924667,0.11825647205114365,1.035296888805653,4.525117874145508,4.632142543792725,1.0236512443653802
qiangzhuang.18,BPH,21.22024154663086,3.103320360183716,17.69086456298828,18.917822073480718,0.10933680832386017,0.10897625237703323,0.9967023278888727,4.399548530578613,4.501267910003662,1.0231204128548506
qiangzhuang.18,IMF1Ray,21.500598907470703,4.009941577911377,17.690780639648438,18.96081123506042,0.10933680832386017,0.15339894592761993,1.4029945347430606,4.399548530578613,5.506784915924072,1.251670455820195
qiangzhuang.18,RGHS,8.86645793914795,4.071962833404541,8.639638900756836,27.878740966930454,0.10933680832386017,0.13812190294265747,1.2632699252594308,4.399548530578613,5.950560092926025,1.352538800337063
qiangzhuang.18,CLAHE,8.0338773727417,4.030918121337891,7.633920669555664,29.34799695580257,0.10933680832386017,0.13838434219360352,1.2656702079507676,4.399548530578613,5.589296817779541,1.2704250851334582
qiangzhuang.18,Fused,13.68767261505127,2.176035165786743,12.696118354797363,22.28094025558507,0.10933680832386017,0.10735977441072464,0.9819179384750522,4.399548530578613,4.415818691253662,1.0036981430158722
qiangzhuang.18,Final,14.629046440124512,2.15380859375,13.239511489868164,21.759755231765414,0.10933680832386017,0.10630226135253906,0.9722458704430211,4.399548530578613,4.431112766265869,1.0071744258440831
qiangzhuang.19,BPH,21.10601806640625,3.1042089462280273,17.734375,18.92358803905075,0.1073678508400917,0.10618077218532562,0.9889438073462244,4.350905895233154,4.428329944610596,1.0177949259818448
qiangzhuang.19,IMF1Ray,21.3648738861084,4.013730525970459,17.73416519165039,18.986295092771787,0.1073678508400917,0.15248557925224304,1.420216355630803,4.350905895233154,5.505522727966309,1.2653738920744704
