method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
rghs_s03,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.13_RGHS.png,8.437797556,0.7753937534,7.494689768,112.6629212,5.307193096,742,0.480344981,10.80703722,1.274360776,17.75878664
rghs_s04,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.13_RGHS.png,8.340358208,0.7696978169,7.486704986,114.0616281,5.347034953,748,0.4833648801,10.94917965,1.332120419,17.76451942
rghs_s05,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.13_RGHS.png,9.395591037,0.8292059417,7.57414321,134.7400078,6.122844633,940,0.4398614168,10.64672033,1.418015718,20.3438188
rghs_s06,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.13_RGHS.png,7.188961071,0.7040012299,7.431347709,100.648604,4.943701682,647,0.5104450583,11.63438896,1.321792245,15.72782385
rghs_s07,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.13_RGHS.png,7.354881563,0.7137792193,7.430792309,103.2090958,5.024840436,660,0.5110962987,11.66276485,1.34364748,16.0033671
rghs_s08,haiyangkadun.13,haiyangkadun.13.jpg,haiyangkadun.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.13.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.13_RGHS.png,8.785205193,0.7953454415,7.44843856,115.2818966,5.394915828,785,0.4667353928,10.59137669,1.278314233,18.15323467
baseline,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.14_RGHS.png,8.509244488,0.7790757425,7.656639757,112.0717721,4.790142073,522,0.4417796433,10.52073903,1.434448719,17.59043573
rghs_s01,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.14_RGHS.png,8.33757608,0.7694700091,7.640122887,112.6892633,4.829610459,586,0.4365728498,10.65927031,1.437556624,17.26773317
rghs_s02,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.14_RGHS.png,7.779141496,0.737526777,7.619722645,111.2726783,4.762795818,570,0.4493999481,11.01878393,1.446323037,16.42393364
rghs_s03,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.14_RGHS.png,8.582046925,0.7838500917,7.642333504,116.875,4.93180764,590,0.4351889491,10.68593521,1.428515077,17.54294709
rghs_s04,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.14_RGHS.png,8.473230004,0.7776785446,7.638540943,118.4163744,4.975251601,611,0.4400188029,10.85758012,1.426740289,17.47410393
rghs_s05,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.14_RGHS.png,9.612544931,0.8427133614,7.703274052,133.3694798,5.581991873,713,0.399608165,10.55920108,1.440922976,20.57703414
rghs_s06,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.14_RGHS.png,6.953742149,0.6901237736,7.568714555,105.9913891,4.603540821,529,0.4651555419,11.53449646,1.464183569,14.85694638
rghs_s07,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.14_RGHS.png,7.186876247,0.7038010419,7.580311917,110.2208562,4.713800305,544,0.4636188149,11.50120253,1.448846936,15.39589066
rghs_s08,haiyangkadun.14,haiyangkadun.14.jpg,haiyangkadun.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.14.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.14_RGHS.png,9.04472782,0.8107540881,7.619323059,118.2304271,4.986852211,615,0.4215348959,10.47555893,1.429153323,18.42796956
baseline,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.15_RGHS.png,10.68549129,0.8968564794,7.60172932,103.6662226,6.837925758,770,0.3522968292,9.704716508,1.613662004,19.99890129
rghs_s01,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.15_RGHS.png,10.93073191,0.9102691992,7.639644856,104.1720121,6.877536424,788,0.3429634869,9.556691763,1.644783378,20.56636221
rghs_s02,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.15_RGHS.png,4.751346444,0.5657213493,6.96769546,56.86143711,4.275893871,232,0.5598660111,16.82440071,1.650894523,10.08027652
rghs_s03,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.15_RGHS.png,10.95513247,0.911684397,7.601364049,104.2963607,6.904144004,773,0.3410661817,9.623406783,1.634138346,20.72207481
rghs_s04,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.15_RGHS.png,10.01560143,0.858271103,7.587201401,98.72268319,6.646338245,703,0.3588909805,9.981223049,1.631588697,19.13623627
rghs_s05,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.15_RGHS.png,11.40249128,0.9379902119,7.634692574,119.2092672,7.567617347,913,0.3114359081,10.19501306,1.643221021,21.93197343
rghs_s06,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.15_RGHS.png,2.054388686,0.4173677877,5.218242347,21.9101685,1.518293641,19,0.894118309,17.1020434,1.699314356,4.214645372
rghs_s07,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.15_RGHS.png,2.049306351,0.4171158891,5.214472157,22.60908601,1.521758459,21,0.8938847184,17.07744721,1.681165695,4.193286495
rghs_s08,haiyangkadun.15,haiyangkadun.15.jpg,haiyangkadun.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.15.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.15_RGHS.png,12.54676972,1.003320014,7.674842276,112.1499461,7.382842716,832,0.3097572923,9.410267129,1.642545462,23.13161625
baseline,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.16_RGHS.png,10.06134196,0.8625380092,7.542422161,103.8690586,6.40804164,672,0.3684898913,11.68768442,1.56134665,18.14824979
rghs_s01,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.16_RGHS.png,10.23094687,0.8732555615,7.512051817,108.423942,6.563045171,702,0.3557224572,11.83063749,1.573829293,18.61760854
rghs_s02,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.16_RGHS.png,3.816664404,0.5166177593,6.535719939,54.15453566,3.308214426,139,0.6481839418,17.9143923,1.569022059,7.76078489
rghs_s03,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.16_RGHS.png,10.20120481,0.8716211085,7.51479934,108.7132053,6.584534447,705,0.3555068374,11.94905449,1.561445475,18.64855245
rghs_s04,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.16_RGHS.png,9.643910402,0.8402908564,7.501209466,104.975529,6.401968118,638,0.3690622747,12.33307576,1.557078838,17.7413966
rghs_s05,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.16_RGHS.png,10.92906537,0.9119494779,7.601113191,123.3880388,7.327179847,821,0.314833045,12.295945,1.568814993,20.419592
rghs_s06,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.16_RGHS.png,2.33136437,0.4346139587,5.21509461,24.30653899,1.527240779,24,0.8732966781,13.42151918,1.619912982,4.34184629
rghs_s07,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.16_RGHS.png,2.330759271,0.4345829354,5.212440152,25.32329545,1.526279592,29,0.8729262948,13.40937742,1.603461385,4.336183466
rghs_s08,haiyangkadun.16,haiyangkadun.16.jpg,haiyangkadun.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.16.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.16_RGHS.png,11.5186325,0.9457386741,7.49640499,115.7135972,7.031096938,763,0.3265915215,11.44389516,1.566678166,20.72245967
baseline,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.17_RGHS.png,9.323490156,0.8202959994,7.536457429,88.34437696,5.902654701,555,0.3830518425,11.73782094,1.555840135,17.11737401
rghs_s01,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.17_RGHS.png,9.621586902,0.8394473937,7.534655365,93.97092966,6.111332958,613,0.3670963049,11.94553313,1.567705154,17.66311324
rghs_s02,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.17_RGHS.png,3.193804034,0.4817264814,6.299457192,36.84697786,2.679173382,89,0.7093628049,16.61916293,1.571645856,6.962441433
rghs_s03,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.17_RGHS.png,9.630774279,0.8401071588,7.527762327,94.55978154,6.136694892,630,0.3664574623,12.05317675,1.559313655,17.70583318
rghs_s04,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.17_RGHS.png,8.470378917,0.774495144,7.471500156,88.53043201,5.819937983,552,0.3906079531,12.88449611,1.563988924,15.91189543
rghs_s05,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.17_RGHS.png,9.778599357,0.8487995764,7.542352436,107.4530515,6.637597408,678,0.339502573,12.79547306,1.570482016,18.43834601
rghs_s06,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.17_RGHS.png,2.187486924,0.4251641636,5.244653934,18.85147433,1.48213281,34,0.8702848554,13.43117431,1.618323565,4.662069795
rghs_s07,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.17_RGHS.png,2.189934973,0.4253369468,5.229923993,19.55267437,1.473791756,33,0.8706839681,13.39158003,1.60480082,4.652097317
rghs_s08,haiyangkadun.17,haiyangkadun.17.jpg,haiyangkadun.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.17.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.17_RGHS.png,10.75612089,0.905009336,7.524025852,98.83166144,6.454104494,665,0.3438637257,11.73186316,1.571303844,19.54528039
baseline,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.18_RGHS.png,4.814210563,0.5698726455,6.121737869,100.3027625,5.378281617,954,0.7515530586,16.57489623,1.930398226,11.12976022
rghs_s01,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.18_RGHS.png,4.756265566,0.5664254035,6.157531212,98.62418691,5.407407098,962,0.7491594553,16.64351285,1.962131023,11.10998408
rghs_s02,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.18_RGHS.png,3.981601754,0.5230728245,5.826101766,69.54782524,4.394436409,818,0.8177613616,16.09162421,2.096568823,9.442182289
rghs_s03,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.18_RGHS.png,4.811031584,0.5695919788,6.150444901,101.066252,5.417095997,968,0.7480441332,16.57547964,1.949409842,11.13601176
rghs_s04,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.18_RGHS.png,4.364741135,0.5444243784,5.983276041,86.39547904,4.909408917,914,0.7820988297,16.24729987,1.945744395,10.33092935
rghs_s05,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.18_RGHS.png,5.339265348,0.5990755945,6.228287565,120.979565,6.111221276,1072,0.7051672339,16.46942699,1.908002615,12.68552012
rghs_s06,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.18_RGHS.png,3.781157274,0.5119034003,5.709232186,60.41904879,4.063992719,762,0.8424770236,16.22403009,2.224901676,8.92169026
rghs_s07,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.18_RGHS.png,3.799687058,0.5130060997,5.703102049,61.81176528,4.074865953,753,0.8422719836,16.18822431,2.208751202,8.911488378
rghs_s08,haiyangkadun.18,haiyangkadun.18.jpg,haiyangkadun.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.18.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.18_RGHS.png,8.836008736,0.8071537284,6.746859092,191.4952782,7.878099005,1253,0.5940317512,16.84237061,1.870948553,18.79998958
baseline,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h1-graypixel-bph-ablation\outputs\full506\runs\full506_locked_mainline\png\RGHS\haiyangkadun.19_RGHS.png,4.91487054,0.5748089463,6.071734071,117.6010531,5.783826041,1018,0.7445963621,14.36264991,1.92130363,11.81345089
rghs_s01,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s01\png\RGHS\haiyangkadun.19_RGHS.png,4.837833897,0.5702129207,6.10147322,112.8461991,5.761975923,1033,0.7443463802,14.4515941,1.924313545,11.71445015
rghs_s02,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s02\png\RGHS\haiyangkadun.19_RGHS.png,4.250535558,0.5378336212,5.831561694,84.57445141,4.868093082,922,0.7998661399,13.98130317,2.07831192,10.36804676
rghs_s03,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s03\png\RGHS\haiyangkadun.19_RGHS.png,4.902830667,0.5739609725,6.094465052,116.2132102,5.773812064,1020,0.7433575988,14.40425263,1.916930199,11.86715814
rghs_s04,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s04\png\RGHS\haiyangkadun.19_RGHS.png,4.611713275,0.5578743166,5.962257427,103.186153,5.338611389,964,0.7703518867,14.12145463,1.934933186,11.22946086
rghs_s05,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s05\png\RGHS\haiyangkadun.19_RGHS.png,5.684997397,0.6180050946,6.229040756,142.693123,6.704490209,1209,0.6966449618,14.53897399,1.909222722,13.93255096
rghs_s06,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s06\png\RGHS\haiyangkadun.19_RGHS.png,4.146528886,0.5320436339,5.780727678,77.31460619,4.652547497,880,0.8160359859,14.27398032,2.164933205,10.0827114
rghs_s07,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s07\png\RGHS\haiyangkadun.19_RGHS.png,4.17058252,0.5334327287,5.773634174,79.39370102,4.665861521,882,0.8161347508,14.25106609,2.154086351,10.23163955
rghs_s08,haiyangkadun.19,haiyangkadun.19.jpg,haiyangkadun.19_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\haiyangkadun.19.jpg,D:\Desktop\Stage1Codex\experiments\h2-full506-direct\results\rghs\rghs_s08\png\RGHS\haiyangkadun.19_RGHS.png,8.31972358,0.7755452831,6.647160056,209.0668446,8.186307402,1339,0.606752038,15.46215867,1.811828852,18.58647501
