method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
c25,mashi.2,mashi.2.jpg,mashi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mashi.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mashi.2_Final.png,13.58553264,1.057732873,6.398963076,630.3752057,20.90968327,6996,0.7904798388,16.19075454,2.948040247,31.71428203
r4_03,mashi.2,mashi.2.jpg,mashi.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mashi.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mashi.2_Final.png,16.09208549,1.196573077,6.635456787,773.0909091,24.77163487,8249,0.7037004232,14.41901894,3.913675785,35.83442077
c25,mashi.3,mashi.3.jpg,mashi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mashi.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mashi.3_Final.png,22.57105361,1.557059212,7.090009899,869.8578664,29.8550283,9890,0.5730611086,11.88404877,2.63231349,46.54781116
r4_03,mashi.3,mashi.3.jpg,mashi.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mashi.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mashi.3_Final.png,27.34767705,1.82882571,7.251836799,1106.287941,34.63463072,10206,0.5042898655,10.71732393,3.291465044,54.39555637
c25,mishikailun.1,mishikailun.1.jpg,mishikailun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.1_Final.png,8.423879668,0.7707032118,5.919844411,214.5766752,8.811862144,1348,0.7280831933,14.65294911,2.631971121,19.74921429
r4_03,mishikailun.1,mishikailun.1.jpg,mishikailun.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.1_Final.png,9.888052381,0.8546205025,5.992219982,291.1192986,10.59709818,1505,0.7063260674,13.59171965,3.132022858,22.4657434
c25,mishikailun.10,mishikailun.10.jpg,mishikailun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.10_Final.png,6.814838089,0.6778263833,5.977773779,448.3816516,13.30393363,3349,0.7600919604,15.88326809,4.746916294,17.57956143
r4_03,mishikailun.10,mishikailun.10.jpg,mishikailun.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.10_Final.png,8.390517495,0.7642915964,6.201212098,519.8910462,16.03490552,4662,0.7098783851,13.58004285,5.757910728,20.62959629
c25,mishikailun.11,mishikailun.11.jpg,mishikailun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.11_Final.png,6.956191945,0.6876895606,5.43994694,178.6461991,7.98097924,2073,0.8741166592,16.46767243,6.48925972,15.95386906
r4_03,mishikailun.11,mishikailun.11.jpg,mishikailun.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.11_Final.png,8.107085436,0.7529832175,5.615940231,263.8032083,9.999532607,2252,0.8538541794,17.77558574,8.647054672,18.3577571
c25,mishikailun.12,mishikailun.12.jpg,mishikailun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.12_Final.png,8.34952344,0.7668588443,5.946272596,214.9803145,8.798619297,1256,0.7398554087,14.95314104,2.68481493,19.37074561
r4_03,mishikailun.12,mishikailun.12.jpg,mishikailun.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.12_Final.png,9.799333033,0.8490184589,6.027114284,297.8065782,10.68524455,1436,0.7140630484,13.70178457,3.077085018,22.22109059
c25,mishikailun.2,mishikailun.2.jpg,mishikailun.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.2_Final.png,8.471880319,0.7744603593,5.892872163,232.8305888,8.98353073,1294,0.7319818735,15.18658994,2.582907677,19.88215971
r4_03,mishikailun.2,mishikailun.2.jpg,mishikailun.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.2_Final.png,9.70649455,0.8433940744,5.954057829,314.4571415,10.7196508,1521,0.7133955956,13.85687325,2.959327936,22.3037686
c25,mishikailun.3,mishikailun.3.jpg,mishikailun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.3_Final.png,12.43953644,0.9903592818,6.769135909,377.7902919,15.26195564,3889,0.4278052449,15.68006513,1.866769075,26.46312969
r4_03,mishikailun.3,mishikailun.3.jpg,mishikailun.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.3_Final.png,15.10340322,1.139321591,6.809628491,482.5316125,17.79747773,4491,0.4047191143,14.24378869,2.306602001,31.4313143
c25,mishikailun.4,mishikailun.4.jpg,mishikailun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.4_Final.png,13.87967765,1.07181251,6.83271931,406.0072051,15.47236376,3961,0.4052531719,13.99986491,2.048257113,28.14872631
r4_03,mishikailun.4,mishikailun.4.jpg,mishikailun.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.4_Final.png,16.49638725,1.220399771,6.796625507,505.2266605,17.74659539,4449,0.3920680285,13.21174766,2.540605783,32.8254641
c25,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.5_Final.png,18.41587102,1.33874196,6.287406743,658.8341595,18.33947754,3710,0.7332268953,13.79504192,2.794528484,38.70581011
r4_03,mishikailun.5,mishikailun.5.jpg,mishikailun.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.5_Final.png,21.73694067,1.534199462,6.373347866,819.3944749,21.17566282,4218,0.6585934162,12.8967601,3.00768137,44.87514983
c25,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.6_Final.png,26.22815016,1.790277248,6.54882234,1088.040135,27.39416569,8189,0.7258886099,20.74815355,3.801859856,54.45339339
r4_03,mishikailun.6,mishikailun.6.jpg,mishikailun.6_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.6.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.6_Final.png,28.59294451,1.927445739,6.677485464,1269.14665,30.43293285,9023,0.6454203725,19.48078412,4.771905422,57.91391943
c25,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.7_Final.png,19.13775235,1.36620834,6.784708438,721.143319,25.30896723,8547,0.6943789721,20.53838057,3.506297112,41.31916758
r4_03,mishikailun.7,mishikailun.7.jpg,mishikailun.7_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.7.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.7_Final.png,22.73736732,1.570349935,6.925913067,878.4645327,28.70475563,9061,0.6513864994,19.89575859,4.414016724,46.86697158
c25,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.8_Final.png,12.57086433,1.006473457,5.846718581,370.4808826,12.76906355,2109,0.9476743937,20.93023011,5.391117573,27.58897673
r4_03,mishikailun.8,mishikailun.8.jpg,mishikailun.8_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.8.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.8_Final.png,14.39103456,1.111144495,5.938647684,496.4430104,14.98316,2336,0.9087862372,17.89144122,6.970144272,29.61595406
c25,mishikailun.9,mishikailun.9.jpg,mishikailun.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.9.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\mishikailun.9_Final.png,10.89381748,0.9090090707,6.204721902,334.0867359,12.82982604,2705,0.7869541645,14.69634641,3.184477806,24.92639411
r4_03,mishikailun.9,mishikailun.9.jpg,mishikailun.9_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\mishikailun.9.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\mishikailun.9_Final.png,12.84697006,1.020609611,6.257280351,463.0135041,15.23153028,3058,0.7612653971,13.2762211,4.183044434,28.45959918
c25,nilingxing.1,nilingxing.1.jpg,nilingxing.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\nilingxing.1_Final.png,12.33088613,0.9822045528,6.372173521,108.810095,7.615681886,679,0.7725401521,9.646440536,0.7936403751,26.53882522
r4_03,nilingxing.1,nilingxing.1.jpg,nilingxing.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\nilingxing.1_Final.png,15.12953578,1.139425921,6.436817753,169.2220024,9.781660086,1132,0.7230933309,9.602357308,0.9268313646,32.09577628
c25,nilingxing.2,nilingxing.2.jpg,nilingxing.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\nilingxing.2_Final.png,5.815923137,0.6236957244,5.156433832,292.8278605,8.707239377,1868,0.8133943081,9.353733194,4.970595837,12.31686357
r4_03,nilingxing.2,nilingxing.2.jpg,nilingxing.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\nilingxing.2_Final.png,6.670488281,0.6718972482,5.142673774,368.6311324,10.15190956,1923,0.8091180325,10.44467357,6.792833805,13.95432346
c25,nilingxing.3,nilingxing.3.jpg,nilingxing.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\nilingxing.3_Final.png,17.03064028,1.24700754,6.081479106,204.7559071,10.30488914,1610,0.7424913049,11.71726272,1.320629239,34.96363333
r4_03,nilingxing.3,nilingxing.3.jpg,nilingxing.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\nilingxing.3_Final.png,20.56601732,1.44705732,6.115562434,279.523173,12.79844386,2570,0.6905248165,12.12531898,1.707535148,40.8241696
c25,nilingxing.4,nilingxing.4.jpg,nilingxing.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\nilingxing.4_Final.png,13.88985059,1.072485447,6.523036973,149.3010482,9.505989518,1116,0.8094484806,9.38996614,1.180844545,30.7301808
r4_03,nilingxing.4,nilingxing.4.jpg,nilingxing.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\nilingxing.4_Final.png,17.05576586,1.251349556,6.629848215,229.5788744,12.10019143,1761,0.7560126781,9.31514889,1.374816775,36.60906028
c25,nilingxing.5,nilingxing.5.jpg,nilingxing.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\nilingxing.5_Final.png,28.18371453,1.890171634,7.101757302,1017.952733,28.18721981,8150,0.8448163867,19.20438113,6.619130611,56.8957289
r4_03,nilingxing.5,nilingxing.5.jpg,nilingxing.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\nilingxing.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\nilingxing.5_Final.png,31.64874485,2.092500299,7.124193765,1213.143035,31.03429985,8201,0.797565937,17.6432503,8.609920502,62.71163302
c25,paige.1,paige.1.jpg,paige.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\paige.1_Final.png,8.112990477,0.7605947177,4.315596401,1023.712936,14.79261483,2402,0.8311949968,11.54477967,2.011490345,14.89416963
r4_03,paige.1,paige.1.jpg,paige.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\paige.1_Final.png,9.022318552,0.8134650412,4.472143318,1137.742648,16.03861153,2316,0.81231457,12.37708163,2.604658127,16.44384912
c25,paige.2,paige.2.jpg,paige.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.2.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\paige.2_Final.png,17.24415539,1.279471447,6.489050726,1429.907543,25.81377681,7718,0.8927434087,18.65673169,5.774057865,32.59549229
r4_03,paige.2,paige.2.jpg,paige.2_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.2.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\paige.2_Final.png,18.10991471,1.328842538,6.299267709,1654.694088,28.32338553,7370,0.8529385924,18.39210664,8.340285301,33.94510712
c25,paige.3,paige.3.jpg,paige.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.3.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\paige.3_Final.png,28.70246869,1.923775809,7.30176075,1355.441933,32.28747807,11503,0.8430315852,17.36804952,7.837366104,55.73259562
r4_03,paige.3,paige.3.jpg,paige.3_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.3.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\paige.3_Final.png,32.58783481,2.152431722,7.283346509,1659.598726,35.91828743,11186,0.7814658284,15.72559444,9.317453384,62.34045306
c25,paige.4,paige.4.jpg,paige.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.4.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\paige.4_Final.png,8.98468188,0.8044800848,5.807268245,346.9771748,10.80201221,1652,0.8238847852,19.20532419,2.443028212,18.43279397
r4_03,paige.4,paige.4.jpg,paige.4_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.4.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\paige.4_Final.png,9.930765764,0.8571742261,5.71271716,447.9868143,12.35618592,1686,0.8250771761,20.31550141,2.808288574,19.87279224
c25,paige.5,paige.5.jpg,paige.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.5.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\paige.5_Final.png,6.220460379,0.6527784113,4.281232756,711.6295112,10.66787765,1792,0.7536675334,8.422930995,1.945755243,11.5528925
r4_03,paige.5,paige.5.jpg,paige.5_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\paige.5.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\paige.5_Final.png,6.505902797,0.6672474387,4.478552921,788.3998971,11.60718961,1769,0.7426428795,8.697657556,2.458020449,12.25339009
c25,qiangzhuang.1,qiangzhuang.1.jpg,qiangzhuang.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.1.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.1_Final.png,4.356013318,0.5460465502,4.431493498,163.1216889,5.27368058,869,0.944681704,15.56948757,3.214299679,9.493338243
r4_03,qiangzhuang.1,qiangzhuang.1.jpg,qiangzhuang.1_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.1.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.1_Final.png,4.850113011,0.5735203997,4.799579133,215.1087529,6.750165006,919,0.9187306166,16.74236554,4.050917625,11.02568642
c25,qiangzhuang.10,qiangzhuang.10.jpg,qiangzhuang.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.10.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.10_Final.png,17.6632808,1.287396726,6.651781454,692.2147091,19.14640119,4822,0.3423953652,15.08623783,1.290874839,34.77816454
r4_03,qiangzhuang.10,qiangzhuang.10.jpg,qiangzhuang.10_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.10.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.10_Final.png,20.50471007,1.451875927,6.641065089,790.3141164,20.81728595,4848,0.3326635063,13.92673816,1.675759554,39.47114334
c25,qiangzhuang.11,qiangzhuang.11.jpg,qiangzhuang.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.11.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.11_Final.png,14.9363045,1.140391507,6.040911182,615.1466154,16.52554174,3940,0.4938444793,16.99060237,1.71023798,27.42710101
r4_03,qiangzhuang.11,qiangzhuang.11.jpg,qiangzhuang.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.11.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.11_Final.png,16.97537783,1.257206119,6.046129682,701.574711,17.97853547,4022,0.4866490364,15.81442506,2.366660833,31.16537692
c25,qiangzhuang.12,qiangzhuang.12.jpg,qiangzhuang.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.12.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.12_Final.png,13.38259845,1.05104768,5.854731734,647.031348,16.00316518,3447,0.5503817201,17.5113559,1.766766191,24.88611966
r4_03,qiangzhuang.12,qiangzhuang.12.jpg,qiangzhuang.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.12.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.12_Final.png,15.42935575,1.170141405,5.884586386,742.4323031,17.47734531,3673,0.5286346674,16.36108657,2.212674618,28.28729725
c25,qiangzhuang.13,qiangzhuang.13.jpg,qiangzhuang.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.13.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.13_Final.png,13.11873622,1.034916862,5.892936592,633.2657034,15.73481165,3305,0.564326942,16.82735895,1.270041108,25.07562016
r4_03,qiangzhuang.13,qiangzhuang.13.jpg,qiangzhuang.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.13.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.13_Final.png,15.07453998,1.14775966,5.87500098,715.4684806,17.19016463,3658,0.5373526812,15.55233939,1.687261581,28.26329718
c25,qiangzhuang.14,qiangzhuang.14.jpg,qiangzhuang.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.14.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.14_Final.png,11.72593621,0.9529307708,5.978323832,513.6896111,14.88895218,3340,0.5064958334,17.74607271,1.486628532,22.61955104
r4_03,qiangzhuang.14,qiangzhuang.14.jpg,qiangzhuang.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.14.jpg,D:\Desktop\Stage1Codex\experiments\optimization_v1\results\full506_refine_round4\r4_03_gamma_050_210_48\Final\qiangzhuang.14_Final.png,13.55274076,1.056116279,5.886567024,575.9285022,15.90117633,3485,0.5132989883,15.70400707,2.122857332,25.50917466
c25,qiangzhuang.15,qiangzhuang.15.jpg,qiangzhuang.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\qiangzhuang.15.jpg,D:\Desktop\Stage1Codex\results_optimized_c25\png\Final\qiangzhuang.15_Final.png,11.58243081,0.952882628,5.554246849,599.6772139,13.4032595,2473,0.6880505681,14.76128937,1.183159709,22.24261601
