method,stem,original_filename,result_filename,original_path,result_path,EME,EMEE,Entropy,Contrast,AvgGra,SIFT_KP,MS_SSIM,PSNR,UCIQE,UIQM
BPH,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.11_BPH.png,0.9977289985,0.3546375882,2.956370794,9.639601293,1.283272304,166,0.9997895956,48.20049059,2.017513514,2.953395284
IMF1Ray,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.11_IMF1Ray.png,2.845163996,0.4572054648,3.833690538,144.8790997,4.516758951,727,0.709251821,20.33166843,2.003604889,5.99705435
RGHS,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.11_RGHS.png,7.22401268,0.7208959305,5.200705772,195.8025568,5.311873945,571,0.7388790846,15.18727162,1.820398688,13.6722422
CLAHE,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.11_CLAHE.png,7.569454826,0.7439231906,5.389489742,114.7662618,4.585444484,513,0.7616380453,19.38564678,1.984099865,13.68293509
Fused,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.11_Fused.png,4.834495093,0.5701883169,5.31399748,136.7415312,4.977538653,546,0.7821472287,19.92624147,1.772120476,10.07048483
Final,weixiaoyuanjia.11,weixiaoyuanjia.11.jpg,weixiaoyuanjia.11_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.11.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.11_Final.png,5.247646082,0.5958148437,4.173302082,350.7868632,7.154398517,1098,0.8938424587,21.54135534,3.352309942,10.34476372
BPH,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.12_BPH.png,0.8960965958,0.349053257,2.954401721,7.329251567,1.136771345,116,0.9982855916,51.2039004,1.889401793,2.710055653
IMF1Ray,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.12_IMF1Ray.png,2.430403749,0.4342936927,3.369474881,109.6333709,3.887864402,775,0.7473728061,20.70270208,1.910416365,5.476154294
RGHS,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.12_RGHS.png,6.853949608,0.6951585476,5.281037921,229.5046042,5.775914314,720,0.6672987938,12.79250063,1.661893249,12.71779767
CLAHE,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.12_CLAHE.png,6.806230846,0.6952070892,5.235832992,126.7380633,4.780997739,633,0.7288067937,17.64790131,1.851128578,12.26432729
Fused,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.12_Fused.png,4.858576483,0.5715871201,5.292023023,145.8910217,5.10755161,692,0.7191636562,16.88276353,1.616648316,10.3003409
Final,weixiaoyuanjia.12,weixiaoyuanjia.12.jpg,weixiaoyuanjia.12_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.12.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.12_Final.png,5.106552737,0.5872893251,4.361977585,346.2402723,7.588776677,1312,0.8493986726,18.41231188,2.761748552,10.24447371
BPH,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.13_BPH.png,0.9638956148,0.3527670773,3.043390634,8.07851685,1.226451171,135,0.9982583523,50.76372693,1.892033219,2.828669133
IMF1Ray,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.13_IMF1Ray.png,2.549989008,0.440776446,3.61840881,113.2098305,4.087149338,813,0.7440645099,20.89400006,1.918671012,5.846730319
RGHS,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.13_RGHS.png,6.625232668,0.6795286485,5.400226883,236.4488,6.054240297,717,0.6652527452,12.97137074,1.678709269,12.21798939
CLAHE,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.13_CLAHE.png,6.854381797,0.6958550886,5.592644227,129.7137588,5.034728944,597,0.724105835,17.68653465,1.849881053,12.74360564
Fused,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.13_Fused.png,5.02181259,0.580538539,5.451324901,148.2030613,5.345019663,690,0.7116532326,17.10840438,1.641085744,10.71486131
Final,weixiaoyuanjia.13,weixiaoyuanjia.13.jpg,weixiaoyuanjia.13_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.13.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.13_Final.png,5.35460792,0.6012287866,4.433634188,358.8132788,7.912302221,1288,0.8533729315,18.68495942,2.917750597,10.91706167
BPH,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.14_BPH.png,1.021836104,0.3559855263,3.050347284,9.693039773,1.233682514,143,0.9985867739,50.54365054,1.759006381,2.944784306
IMF1Ray,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.14_IMF1Ray.png,2.484317964,0.4374515918,3.618996158,105.5386902,3.624718675,626,0.7158781886,20.65731424,1.733282924,5.51940077
RGHS,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.14_RGHS.png,7.139401601,0.7143644163,5.460598654,184.7616183,5.252125843,623,0.6801738143,14.28660602,1.640324593,13.77634188
CLAHE,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.14_CLAHE.png,6.668256619,0.6866354627,5.230076084,104.0039185,4.324763745,438,0.7473073602,19.26589691,1.776203036,12.38445213
Fused,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.14_Fused.png,4.891554554,0.5729012775,5.494023474,109.108126,4.69435405,561,0.7329586744,19.37870089,1.589600205,10.55567663
Final,weixiaoyuanjia.14,weixiaoyuanjia.14.jpg,weixiaoyuanjia.14_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.14.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.14_Final.png,5.766368281,0.6263640557,4.253592961,310.2299961,7.183198479,1180,0.8570787907,21.35465567,2.784432411,11.43811415
BPH,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.15_BPH.png,1.01473363,0.3556027291,2.918748731,9.92328076,1.220566336,124,0.9988174438,49.9190088,1.713337541,2.908849755
IMF1Ray,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.15_IMF1Ray.png,2.506068899,0.438640817,3.596843661,107.8794573,3.640857867,647,0.6673298478,20.52555881,1.693545103,5.458927161
RGHS,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.15_RGHS.png,6.776929998,0.6916767426,5.41542631,198.0359865,5.379561003,630,0.6779831052,14.39896051,1.612017393,13.15046558
CLAHE,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.15_CLAHE.png,6.865299968,0.7005948663,5.042675397,99.86599726,4.10285326,453,0.7682359815,19.34789742,1.737483025,12.51290645
Fused,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.15_Fused.png,4.860249444,0.571215526,5.441298182,111.9122453,4.688559181,603,0.7315448523,19.5811537,1.559037685,10.73851483
Final,weixiaoyuanjia.15,weixiaoyuanjia.15.jpg,weixiaoyuanjia.15_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.15.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.15_Final.png,5.312384639,0.5994050351,4.586532758,305.6640331,7.135381073,1212,0.8614922166,21.62244836,2.766567945,10.78001182
BPH,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.16_BPH.png,0.8169090718,0.3446916135,2.554678515,6.986716301,1.076096833,136,0.9998818636,48.40250393,1.656042337,2.583418643
IMF1Ray,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.16_IMF1Ray.png,2.288056063,0.4259343672,3.715373726,105.573124,3.751820631,676,0.7127394676,20.65229584,1.670406699,5.276915707
RGHS,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.16_RGHS.png,6.248150092,0.6599797778,5.303733925,190.5685982,5.208374052,634,0.6826291084,14.59610232,1.421237707,12.62639424
CLAHE,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.16_CLAHE.png,5.973506532,0.6449590138,4.910839697,102.0083072,4.211740343,509,0.7614998221,19.79580268,1.559591889,11.24406379
Fused,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.16_Fused.png,4.642271417,0.5585233486,5.339644629,114.1042222,4.764964905,625,0.7306266427,20.70924224,1.380077481,10.2699371
Final,weixiaoyuanjia.16,weixiaoyuanjia.16.jpg,weixiaoyuanjia.16_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.16.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.16_Final.png,5.210161025,0.5936830623,4.746532054,300.4312206,6.995263589,1160,0.855751276,22.63851669,2.080716848,10.68508272
BPH,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.17_BPH.png,1.206362526,0.3660068237,3.202489156,12.06010482,1.685631942,242,0.9991181493,49.10876619,1.797049284,3.689895825
IMF1Ray,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.17_IMF1Ray.png,3.347383244,0.4847024022,4.19231276,152.083366,5.159930554,989,0.6510677338,20.59046358,1.79016614,7.84157517
RGHS,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.17_RGHS.png,8.065997333,0.761555446,5.692503624,307.5320974,7.938667356,1136,0.6343064904,14.66235177,1.591474652,16.14607416
CLAHE,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.17_CLAHE.png,7.920776115,0.7552248445,5.460211698,187.5912813,6.734834892,980,0.7137158513,19.01071105,1.715733171,14.53550565
Fused,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.17_Fused.png,6.380386318,0.6554673378,5.732977692,187.1870102,6.934382144,1046,0.7010891438,20.05974417,1.543923259,13.96593457
Final,weixiaoyuanjia.17,weixiaoyuanjia.17.jpg,weixiaoyuanjia.17_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.17.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.17_Final.png,6.786782519,0.6817250826,4.698837583,407.3776107,9.439904621,1854,0.8411049247,22.29027618,2.855060816,13.92700872
BPH,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.18_BPH.png,1.014223643,0.3554805043,3.059179607,7.711554663,1.313252261,159,0.9984111786,50.15142329,1.667307496,3.032792127
IMF1Ray,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.18_IMF1Ray.png,2.732631813,0.4504959127,3.985116701,109.6596983,4.200835763,758,0.6160730124,20.77021017,1.636872649,6.522128264
RGHS,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.18_RGHS.png,7.507162945,0.7327192818,5.633584076,237.8169426,6.62853452,793,0.6283957958,14.86353357,1.4299649,15.35569728
CLAHE,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.18_CLAHE.png,7.297774537,0.7213660937,5.271252108,138.2811226,5.532097987,652,0.7161166668,19.33484582,1.561075687,13.23253628
Fused,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.18_Fused.png,5.601142455,0.6118639432,5.661044237,145.1349824,5.921770396,798,0.6854331493,20.36915127,1.379924655,12.68773491
Final,weixiaoyuanjia.18,weixiaoyuanjia.18.jpg,weixiaoyuanjia.18_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.18.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.18_Final.png,5.690446296,0.6191559081,4.372669669,322.6383915,7.937841109,1391,0.8380112648,22.67783914,2.551361561,11.68502742
BPH,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.20_BPH.png,1.358681299,0.3744021613,3.164267785,11.090096,1.707084827,187,0.99973768,48.40625297,1.968903899,4.172555664
IMF1Ray,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.20_IMF1Ray.png,3.218789876,0.4777430702,4.043252264,121.313656,4.799388527,882,0.7407221198,20.79539283,1.979798436,7.58642169
RGHS,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.20_RGHS.png,7.550268621,0.7324608074,5.509202437,189.07356,6.63170097,873,0.6879392862,16.54543975,1.600242257,15.48280652
CLAHE,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.20_CLAHE.png,7.15491572,0.7096594249,5.27729749,119.5927459,5.811734562,710,0.7624027729,20.31616048,1.707394719,14.31912945
Fused,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.20_Fused.png,5.87611945,0.6271208398,5.372534552,124.2667026,5.92062052,850,0.7588287592,21.75322974,1.554619551,12.97010692
Final,weixiaoyuanjia.20,weixiaoyuanjia.20.jpg,weixiaoyuanjia.20_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.20.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.20_Final.png,6.113569123,0.6421342718,4.713998435,282.7757102,7.97276972,1550,0.8757166266,23.58703471,2.360214233,13.09938862
BPH,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.29_BPH.png,0.8258462195,0.3452399731,2.453209023,7.839684561,0.9829022321,109,0.9984596968,50.61933625,2.525547743,2.637771496
IMF1Ray,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.29_IMF1Ray.png,2.222041991,0.4224146634,3.657190739,88.23404683,3.215058931,560,0.7820152044,20.88874556,2.525885105,5.397636264
RGHS,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.29_RGHS.png,6.220914624,0.6618749943,5.074058125,122.4331603,4.022424683,439,0.741430521,14.83190631,2.049193382,12.4965604
CLAHE,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.29_CLAHE.png,5.516364927,0.6205653566,5.033409514,76.48469828,3.3977004,360,0.8035475612,19.8388757,2.271250486,10.7641989
Fused,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.29_Fused.png,4.059347366,0.5258922024,5.227880806,78.81480701,3.770736655,419,0.7824855447,19.42305616,2.007408619,9.156439163
Final,weixiaoyuanjia.29,weixiaoyuanjia.29.jpg,weixiaoyuanjia.29_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.29.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.29_Final.png,4.343950214,0.5439595694,4.241896379,238.4144788,5.754649798,890,0.8893931508,21.71940297,3.345279217,9.159873949
BPH,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.30_BPH.png,0.9309126153,0.3509709786,2.896088244,9.906147139,1.20063919,170,0.9990730882,49.10781009,1.77500391,2.807943562
IMF1Ray,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.30_IMF1Ray.png,2.453813412,0.4355659107,3.678857723,115.8784238,3.713523814,765,0.7703334689,20.66149747,1.786080837,5.562405999
RGHS,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.30_RGHS.png,7.249114534,0.7221769559,5.225150267,220.4582484,5.348849586,675,0.6908631325,14.06497187,1.605425477,14.00992833
CLAHE,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_CLAHE.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\CLAHE\weixiaoyuanjia.30_CLAHE.png,6.946168114,0.7058168799,5.158177481,123.1708954,4.332032794,553,0.765465796,19.42776489,1.731119394,12.54085201
Fused,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_Fused.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\Fused\weixiaoyuanjia.30_Fused.png,4.698569245,0.5621123936,5.324421347,131.0369367,4.736152407,676,0.7376194596,19.41191557,1.556208611,10.08891638
Final,weixiaoyuanjia.30,weixiaoyuanjia.30.jpg,weixiaoyuanjia.30_Final.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.30.jpg,D:\Desktop\Stage1Codex\results\png\Final\weixiaoyuanjia.30_Final.png,5.318947832,0.6006493842,4.284356031,339.967883,7.269329338,1246,0.8627442122,21.7475655,3.021100044,10.78017479
BPH,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_BPH.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\BPH\weixiaoyuanjia.31_BPH.png,0.8978044916,0.3491648885,2.727320378,9.620621082,1.147496653,185,0.999817729,48.50197026,1.750743151,2.655933069
IMF1Ray,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_IMF1Ray.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\IMF1Ray\weixiaoyuanjia.31_IMF1Ray.png,2.509281991,0.438832938,3.674953638,121.7828615,3.779705048,788,0.7718060613,20.61376604,1.79863286,5.722344811
RGHS,weixiaoyuanjia.31,weixiaoyuanjia.31.jpg,weixiaoyuanjia.31_RGHS.png,D:\Desktop\Stage1Codex\data\inputImg\Original\weixiaoyuanjia.31.jpg,D:\Desktop\Stage1Codex\results\png\RGHS\weixiaoyuanjia.31_RGHS.png,6.821063553,0.6951970402,5.359803889,229.4951656,5.425586588,716,0.6888402104,13.93293511,1.591736555,12.93382351
